"caller_type","caller_method","caller_full_name","offset","opcode","target_type","target_method","target_full_name"
"DolocTown.ConversionRecipeUiState","Hide","System.Void DolocTown.ConversionRecipeUiState::Hide()","IL_0024","callvirt","DolocTown.LinearInventory","get_FirstItem","DolocTown.Item DolocTown.LinearInventory::get_FirstItem()"
"DolocTown.ConversionRecipeUiState","Hide","System.Void DolocTown.ConversionRecipeUiState::Hide()","IL_0035","callvirt","System.Action`3<DolocTown.IRecipe,DolocTown.IRecipeGroup,System.Int32>","Invoke","System.Void System.Action`3<DolocTown.IRecipe,DolocTown.IRecipeGroup,System.Int32>::Invoke(!0,!1,!2)"
"DolocTown.ConversionRecipeUiState","OnInventoryChange","System.Void DolocTown.ConversionRecipeUiState::OnInventoryChange(System.Int32,DolocTown.Item,System.Boolean)","IL_0001","call","DolocTown.ConversionRecipeUiState","RefreshInfo","System.Void DolocTown.ConversionRecipeUiState::RefreshInfo()"
"DolocTown.ConversionRecipeUiState","RefreshInfo","System.Void DolocTown.ConversionRecipeUiState::RefreshInfo()","IL_0008","call","DolocTown.ContainerBaseUiState","get_containerInventory","DolocTown.LinearInventory DolocTown.ContainerBaseUiState::get_containerInventory()"
"DolocTown.ConversionRecipeUiState","RefreshInfo","System.Void DolocTown.ConversionRecipeUiState::RefreshInfo()","IL_000D","callvirt","DolocTown.LinearInventory","get_FirstItem","DolocTown.Item DolocTown.LinearInventory::get_FirstItem()"
"DolocTown.ConversionRecipeUiState","RefreshInfo","System.Void DolocTown.ConversionRecipeUiState::RefreshInfo()","IL_0029","callvirt","DolocTown.IRecipe","get_InputItems","DolocTown.CountItem[] DolocTown.IRecipe::get_InputItems()"
"DolocTown.ConversionRecipeUiState","RefreshInfo","System.Void DolocTown.ConversionRecipeUiState::RefreshInfo()","IL_002E","call","System.Linq.Enumerable","First","!!0 System.Linq.Enumerable::First<DolocTown.CountItem>(System.Collections.Generic.IEnumerable`1<!!0>)"
"DolocTown.ConversionRecipeUiState","RefreshInfo","System.Void DolocTown.ConversionRecipeUiState::RefreshInfo()","IL_0039","callvirt","DolocTown.ItemBase","get_name","System.String DolocTown.ItemBase::get_name()"
"DolocTown.ConversionRecipeUiState","RefreshInfo","System.Void DolocTown.ConversionRecipeUiState::RefreshInfo()","IL_003E","call","System.String","op_Inequality","System.Boolean System.String::op_Inequality(System.String,System.String)"
"DolocTown.ConversionRecipeUiState","RefreshInfo","System.Void DolocTown.ConversionRecipeUiState::RefreshInfo()","IL_0061","call","DolocTown.ContainerBaseUiState","get_containerWidget","DolocTown.UI.ContainerWidget DolocTown.ContainerBaseUiState::get_containerWidget()"
"DolocTown.ConversionRecipeUiState","RefreshInfo","System.Void DolocTown.ConversionRecipeUiState::RefreshInfo()","IL_0070","callvirt","DolocTown.UI.ContainerWidget","RenderRecipeViewer","System.Void DolocTown.UI.ContainerWidget::RenderRecipeViewer(DolocTown.UI.ConversionRecipeData)"
"DolocTown.ConversionRecipeUiState","RefreshInfo","System.Void DolocTown.ConversionRecipeUiState::RefreshInfo()","IL_0077","call","DolocTown.ContainerBaseUiState","get_containerWidget","DolocTown.UI.ContainerWidget DolocTown.ContainerBaseUiState::get_containerWidget()"
"DolocTown.ConversionRecipeUiState","RefreshInfo","System.Void DolocTown.ConversionRecipeUiState::RefreshInfo()","IL_0089","call","DolocTown.ContainerBaseUiState","get_containerInventory","DolocTown.LinearInventory DolocTown.ContainerBaseUiState::get_containerInventory()"
"DolocTown.ConversionRecipeUiState","RefreshInfo","System.Void DolocTown.ConversionRecipeUiState::RefreshInfo()","IL_008E","callvirt","DolocTown.LinearInventory","get_FirstItem","DolocTown.Item DolocTown.LinearInventory::get_FirstItem()"
"DolocTown.ConversionRecipeUiState","RefreshInfo","System.Void DolocTown.ConversionRecipeUiState::RefreshInfo()","IL_00AB","newobj","DolocTown.UI.ConversionRecipeData",".ctor","System.Void DolocTown.UI.ConversionRecipeData::.ctor(DolocTown.IRecipe,DolocTown.IRecipeGroup,System.Int32,System.Func`4<DolocTown.IRecipeGroup,DolocTown.IRecipe,System.Int32,System.String>,System.Func`2<DolocTown.Item,DolocTown.Item>)"
"DolocTown.ConversionRecipeUiState","RefreshInfo","System.Void DolocTown.ConversionRecipeUiState::RefreshInfo()","IL_00B0","callvirt","DolocTown.UI.ContainerWidget","RenderRecipeViewer","System.Void DolocTown.UI.ContainerWidget::RenderRecipeViewer(DolocTown.UI.ConversionRecipeData)"
"DolocTown.ConversionRecipeUiState","RefreshInfo","System.Void DolocTown.ConversionRecipeUiState::RefreshInfo()","IL_00B6","call","DolocTown.DolocUiState`1<DolocTown.UI.ContainerPanel>","get_panel","TPanel DolocTown.DolocUiState`1<DolocTown.UI.ContainerPanel>::get_panel()"
"DolocTown.ConversionRecipeUiState","RefreshInfo","System.Void DolocTown.ConversionRecipeUiState::RefreshInfo()","IL_00BB","ldftn","DolocTown.UI.ContainerPanel","RebuildNavigation","System.Void DolocTown.UI.ContainerPanel::RebuildNavigation()"
"DolocTown.ConversionRecipeUiState","RefreshInfo","System.Void DolocTown.ConversionRecipeUiState::RefreshInfo()","IL_00C1","newobj","System.Action",".ctor","System.Void System.Action::.ctor(System.Object,System.IntPtr)"
"DolocTown.ConversionRecipeUiState","RefreshInfo","System.Void DolocTown.ConversionRecipeUiState::RefreshInfo()","IL_00C7","call","DolocAPI","DelayFrame","System.Void DolocAPI::DelayFrame(System.Action,System.Int32)"
"DolocTown.ConversionRecipeUiState","GetTipInBackpack","System.String[] DolocTown.ConversionRecipeUiState::GetTipInBackpack()","IL_0009","call","DolocTown.DolocUiState`1<DolocTown.UI.ContainerPanel>","get_staticTexts","DolocTown.Config.Localization.TbStaticText DolocTown.DolocUiState`1<DolocTown.UI.ContainerPanel>::get_staticTexts()"
"DolocTown.ConversionRecipeUiState","GetTipInBackpack","System.String[] DolocTown.ConversionRecipeUiState::GetTipInBackpack()","IL_000E","callvirt","DolocTown.Config.Localization.TbStaticText","get_UiTipQuickPutAll","System.String DolocTown.Config.Localization.TbStaticText::get_UiTipQuickPutAll()"
"DolocTown.ConversionRecipeUiState","GetTipInBackpack","System.String[] DolocTown.ConversionRecipeUiState::GetTipInBackpack()","IL_0017","call","DolocTown.DolocUiState`1<DolocTown.UI.ContainerPanel>","get_staticTexts","DolocTown.Config.Localization.TbStaticText DolocTown.DolocUiState`1<DolocTown.UI.ContainerPanel>::get_staticTexts()"
"DolocTown.ConversionRecipeUiState","GetTipInBackpack","System.String[] DolocTown.ConversionRecipeUiState::GetTipInBackpack()","IL_001C","callvirt","DolocTown.Config.Localization.TbStaticText","get_UiTipQuickPutOne","System.String DolocTown.Config.Localization.TbStaticText::get_UiTipQuickPutOne()"
"DolocTown.ConversionRecipeUiState","GetTipInBackpack","System.String[] DolocTown.ConversionRecipeUiState::GetTipInBackpack()","IL_0025","call","DolocTown.DolocUiState`1<DolocTown.UI.ContainerPanel>","get_staticTexts","DolocTown.Config.Localization.TbStaticText DolocTown.DolocUiState`1<DolocTown.UI.ContainerPanel>::get_staticTexts()"
"DolocTown.ConversionRecipeUiState","GetTipInBackpack","System.String[] DolocTown.ConversionRecipeUiState::GetTipInBackpack()","IL_002A","callvirt","DolocTown.Config.Localization.TbStaticText","get_UiTipPutAllTap","System.String DolocTown.Config.Localization.TbStaticText::get_UiTipPutAllTap()"
"DolocTown.ConversionRecipeUiState","GetTipInContainer","System.String[] DolocTown.ConversionRecipeUiState::GetTipInContainer()","IL_0009","call","DolocTown.DolocUiState`1<DolocTown.UI.ContainerPanel>","get_staticTexts","DolocTown.Config.Localization.TbStaticText DolocTown.DolocUiState`1<DolocTown.UI.ContainerPanel>::get_staticTexts()"
"DolocTown.ConversionRecipeUiState","GetTipInContainer","System.String[] DolocTown.ConversionRecipeUiState::GetTipInContainer()","IL_000E","callvirt","DolocTown.Config.Localization.TbStaticText","get_UiTipQuickTakeAll","System.String DolocTown.Config.Localization.TbStaticText::get_UiTipQuickTakeAll()"
"DolocTown.ConversionRecipeUiState","GetTipInContainer","System.String[] DolocTown.ConversionRecipeUiState::GetTipInContainer()","IL_0017","call","DolocTown.DolocUiState`1<DolocTown.UI.ContainerPanel>","get_staticTexts","DolocTown.Config.Localization.TbStaticText DolocTown.DolocUiState`1<DolocTown.UI.ContainerPanel>::get_staticTexts()"
"DolocTown.ConversionRecipeUiState","GetTipInContainer","System.String[] DolocTown.ConversionRecipeUiState::GetTipInContainer()","IL_001C","callvirt","DolocTown.Config.Localization.TbStaticText","get_UiTipQuickTakeOne","System.String DolocTown.Config.Localization.TbStaticText::get_UiTipQuickTakeOne()"
"DolocTown.ConversionRecipeUiState","GetTipInContainer","System.String[] DolocTown.ConversionRecipeUiState::GetTipInContainer()","IL_0025","call","DolocTown.DolocUiState`1<DolocTown.UI.ContainerPanel>","get_staticTexts","DolocTown.Config.Localization.TbStaticText DolocTown.DolocUiState`1<DolocTown.UI.ContainerPanel>::get_staticTexts()"
"DolocTown.ConversionRecipeUiState","GetTipInContainer","System.String[] DolocTown.ConversionRecipeUiState::GetTipInContainer()","IL_002A","callvirt","DolocTown.Config.Localization.TbStaticText","get_UiTipPutAllTap","System.String DolocTown.Config.Localization.TbStaticText::get_UiTipPutAllTap()"
"DolocTown.ConversionRecipeUiState",".ctor","System.Void DolocTown.ConversionRecipeUiState::.ctor()","IL_0001","call","DolocTown.ContainerBaseUiState",".ctor","System.Void DolocTown.ContainerBaseUiState::.ctor()"
"DolocTown.GarbageShredderUiState","GetFullInfo","System.String DolocTown.GarbageShredderUiState::GetFullInfo()","IL_0006","callvirt","DolocTown.Config.Localization.TbStaticText","get_RecipePanelMaxCraftCount","System.String DolocTown.Config.Localization.TbStaticText::get_RecipePanelMaxCraftCount()"
"DolocTown.CollectionBookUiState","OnItemDataClick","System.Void DolocTown.CollectionBookUiState::OnItemDataClick(System.Int32)","IL_0030","call","DolocTown.UI.ItemDetailData","get_recipesData","DolocTown.UI.ItemRecipeData[] DolocTown.UI.ItemDetailData::get_recipesData()"
"DolocTown.CollectionBookUiState","OnItemDataClick","System.Void DolocTown.CollectionBookUiState::OnItemDataClick(System.Int32)","IL_0059","callvirt","DolocTown.UI.DolocGridUI`1<DolocTown.UI.ItemRecipeSlot>","SelectFirst","System.Void DolocTown.UI.DolocGridUI`1<DolocTown.UI.ItemRecipeSlot>::SelectFirst()"
"DolocTown.CraftQuantitySubmitUiState",".ctor","System.Void DolocTown.CraftQuantitySubmitUiState::.ctor()","IL_0001","call","DolocTown.QuantitySubmitUiStateBase`2<DolocTown.UI.CraftQuantitySubmitPanel,DolocTown.UI.CraftQuantityData>",".ctor","System.Void DolocTown.QuantitySubmitUiStateBase`2<DolocTown.UI.CraftQuantitySubmitPanel,DolocTown.UI.CraftQuantityData>::.ctor()"
"DolocTown.VersionCommand","UpdateTo09114","System.Void DolocTown.VersionCommand::UpdateTo09114()","IL_001C","call","DolocTown.GameData.ArchiveOperationFarm","UnlockRecipe","System.Boolean DolocTown.GameData.ArchiveOperationFarm::UnlockRecipe(DolocTown.GameData.ArchiveDataHandle,System.String,System.Boolean)"
"DolocTown.VersionPatchFunctions","Patch09216","System.Void DolocTown.VersionPatchFunctions::Patch09216()","IL_0047","callvirt","DolocTown.RecipeManager","LockRecipe","System.Boolean DolocTown.RecipeManager::LockRecipe(System.String,System.Boolean)"
"DolocTown.VersionPatchFunctions","Patch09216","System.Void DolocTown.VersionPatchFunctions::Patch09216()","IL_0071","call","DolocTown.GameData.ArchiveOperationFarm","UnlockRecipe","System.Boolean DolocTown.GameData.ArchiveOperationFarm::UnlockRecipe(DolocTown.GameData.ArchiveDataHandle,System.String,System.Boolean)"
"DolocTown.VersionPatchFunctions","Patch09216","System.Void DolocTown.VersionPatchFunctions::Patch09216()","IL_0082","call","DolocTown.GameData.ArchiveOperationFarm","UnlockRecipe","System.Boolean DolocTown.GameData.ArchiveOperationFarm::UnlockRecipe(DolocTown.GameData.ArchiveDataHandle,System.String,System.Boolean)"
"DolocTown.VersionPatchFunctions","Patch09216","System.Void DolocTown.VersionPatchFunctions::Patch09216()","IL_0093","call","DolocTown.GameData.ArchiveOperationFarm","UnlockRecipe","System.Boolean DolocTown.GameData.ArchiveOperationFarm::UnlockRecipe(DolocTown.GameData.ArchiveDataHandle,System.String,System.Boolean)"
"DolocTown.VersionPatchFunctions","Patch09216","System.Void DolocTown.VersionPatchFunctions::Patch09216()","IL_00A4","call","DolocTown.GameData.ArchiveOperationFarm","UnlockRecipe","System.Boolean DolocTown.GameData.ArchiveOperationFarm::UnlockRecipe(DolocTown.GameData.ArchiveDataHandle,System.String,System.Boolean)"
"DolocTown.VersionPatchFunctions","Patch09216","System.Void DolocTown.VersionPatchFunctions::Patch09216()","IL_00B5","call","DolocTown.GameData.ArchiveOperationFarm","UnlockRecipe","System.Boolean DolocTown.GameData.ArchiveOperationFarm::UnlockRecipe(DolocTown.GameData.ArchiveDataHandle,System.String,System.Boolean)"
"DolocTown.VersionPatchFunctions","Patch09216","System.Void DolocTown.VersionPatchFunctions::Patch09216()","IL_00C6","call","DolocTown.GameData.ArchiveOperationFarm","UnlockRecipe","System.Boolean DolocTown.GameData.ArchiveOperationFarm::UnlockRecipe(DolocTown.GameData.ArchiveDataHandle,System.String,System.Boolean)"
"DolocTown.VersionPatchFunctions","UpdateTo09309","System.Void DolocTown.VersionPatchFunctions::UpdateTo09309()","IL_00A8","callvirt","DolocTown.RecipeManager","get_UnlockedRecipes","System.Collections.Generic.HashSet`1<System.String> DolocTown.RecipeManager::get_UnlockedRecipes()"
"DolocTown.VersionPatchFunctions","UpdateTo09316","System.Void DolocTown.VersionPatchFunctions::UpdateTo09316()","IL_0031","callvirt","DolocTown.RecipeManager","get_UnlockedRecipes","System.Collections.Generic.HashSet`1<System.String> DolocTown.RecipeManager::get_UnlockedRecipes()"
"DolocTown.CraftedItem",".ctor","System.Void DolocTown.CraftedItem::.ctor(DolocTown.CountItem,DolocTown.CountItem[])","IL_0001","call","System.Object",".ctor","System.Void System.Object::.ctor()"
"DolocTown.UserSettings","UpdateCachedData","System.Void DolocTown.UserSettings::UpdateCachedData()","IL_014F","call","DolocTown.UserSettings","set_useQuickCraft","System.Void DolocTown.UserSettings::set_useQuickCraft(System.Boolean)"
"DolocTown.UserSettings","UpdateCachedData","System.Void DolocTown.UserSettings::UpdateCachedData()","IL_016D","call","DolocTown.UserSettings","set_openMenuWhenRecipeConflict","System.Void DolocTown.UserSettings::set_openMenuWhenRecipeConflict(System.Boolean)"
"DolocTown.UserSettings","UpdateCachedData","System.Void DolocTown.UserSettings::UpdateCachedData()","IL_017E","call","DolocTown.UserSettings","set_selectFirstRecipe","System.Void DolocTown.UserSettings::set_selectFirstRecipe(System.Boolean)"
"DolocTown.BuildingRecipe","get_id","System.String DolocTown.BuildingRecipe::get_id()","IL_0006","callvirt","DolocTown.Config.Building.BuildingInfo","get_Id","System.String DolocTown.Config.Building.BuildingInfo::get_Id()"
"DolocTown.BuildingRecipe","get_RecipeId","System.String DolocTown.BuildingRecipe::get_RecipeId()","IL_0006","callvirt","DolocTown.Config.Building.BuildingInfo","get_Id","System.String DolocTown.Config.Building.BuildingInfo::get_Id()"
"DolocTown.BuildingRecipe","get_RecipeTitle","System.String DolocTown.BuildingRecipe::get_RecipeTitle()","IL_0006","callvirt","DolocTown.Config.Building.BuildingInfo","get_Id","System.String DolocTown.Config.Building.BuildingInfo::get_Id()"
"DolocTown.BuildingRecipe","get_RecipeTitle","System.String DolocTown.BuildingRecipe::get_RecipeTitle()","IL_000B","call","DolocAPI","GetItemTitle","System.String DolocAPI::GetItemTitle(System.String)"
"DolocTown.BuildingRecipe","get_InputItems","DolocTown.CountItem[] DolocTown.BuildingRecipe::get_InputItems()","IL_0006","callvirt","DolocTown.Config.Building.BuildingInfo","get_ItemCost","DolocTown.CountItem[] DolocTown.Config.Building.BuildingInfo::get_ItemCost()"
"DolocTown.BuildingRecipe","get_MoneyCost","System.Int32 DolocTown.BuildingRecipe::get_MoneyCost()","IL_0006","callvirt","DolocTown.Config.Building.BuildingInfo","get_MoneyCost","System.Int32 DolocTown.Config.Building.BuildingInfo::get_MoneyCost()"
"DolocTown.BuildingRecipe","get_OutputItem","DolocTown.RangedItem DolocTown.BuildingRecipe::get_OutputItem()","IL_0006","callvirt","DolocTown.Config.Building.BuildingInfo","get_Id","System.String DolocTown.Config.Building.BuildingInfo::get_Id()"
"DolocTown.BuildingRecipe","get_OutputItem","DolocTown.RangedItem DolocTown.BuildingRecipe::get_OutputItem()","IL_000D","newobj","DolocTown.RangedItem",".ctor","System.Void DolocTown.RangedItem::.ctor(System.String,System.Int32,System.Int32)"
"DolocTown.BuildingRecipe",".ctor","System.Void DolocTown.BuildingRecipe::.ctor(DolocTown.Config.Building.BuildingInfo)","IL_0001","call","System.Object",".ctor","System.Void System.Object::.ctor()"
"DolocTown.UI.AnimalViewer","OnShow","System.Void DolocTown.UI.AnimalViewer::OnShow(DolocTown.UI.AnimalFullInfoData)","IL_00DD","callvirt","DolocTown.UI.ConfirmCraftButton","set_buttonText","System.Void DolocTown.UI.ConfirmCraftButton::set_buttonText(System.String)"
"DolocTown.UI.InputItemViewer","Render","System.Void DolocTown.UI.InputItemViewer::Render(DolocTown.UI.ItemSimpleData[])","IL_0011","callvirt","DolocTown.UI.DolocHorizontalUI`1<DolocTown.UI.RecipeSubItemSlot>","SetCapacity","System.Void DolocTown.UI.DolocHorizontalUI`1<DolocTown.UI.RecipeSubItemSlot>::SetCapacity(System.Int32)"
