"caller_type","caller_method","caller_full_name","offset","opcode","target_type","target_method","target_full_name"
"DolocTown.StorageShelfUiState","Show","System.Void DolocTown.StorageShelfUiState::Show()","IL_004D","callvirt","DolocTown.SingleInventory","get_CurrentItem","DolocTown.Item DolocTown.SingleInventory::get_CurrentItem()"
"DolocTown.StorageShelfUiState","Show","System.Void DolocTown.StorageShelfUiState::Show()","IL_0052","call","DolocTown.StorageShelfUiState","OnBufferChanged","System.Void DolocTown.StorageShelfUiState::OnBufferChanged(DolocTown.Item)"
"DolocTown.StorageShelfUiState","Hide","System.Void DolocTown.StorageShelfUiState::Hide()","IL_001B","call","DolocTown.StorageShelfUiState","get_buffer","DolocTown.SingleInventory DolocTown.StorageShelfUiState::get_buffer()"
"DolocTown.StorageShelfUiState","Hide","System.Void DolocTown.StorageShelfUiState::Hide()","IL_0020","callvirt","DolocTown.SingleInventory","Take","DolocTown.Item DolocTown.SingleInventory::Take()"
"DolocTown.StorageShelfUiState","Hide","System.Void DolocTown.StorageShelfUiState::Hide()","IL_002F","call","DolocAPI","PlaceInBackpackOrGenerateDropItem","System.Void DolocAPI::PlaceInBackpackOrGenerateDropItem(DolocTown.Item,System.Boolean)"
"DolocTown.StorageShelfUiState","OnUiUpdate","System.Void DolocTown.StorageShelfUiState::OnUiUpdate(System.Single)","IL_0037","call","DolocTown.StorageShelfUiState","HandleSwapOneItem","System.Void DolocTown.StorageShelfUiState::HandleSwapOneItem(System.Int32)"
"DolocTown.StorageShelfUiState","OnUiUpdate","System.Void DolocTown.StorageShelfUiState::OnUiUpdate(System.Single)","IL_0078","call","DolocTown.StorageShelfUiState","HandleSwapOneItem","System.Void DolocTown.StorageShelfUiState::HandleSwapOneItem(System.Int32)"
"DolocTown.StorageShelfUiState","OnUiUpdate","System.Void DolocTown.StorageShelfUiState::OnUiUpdate(System.Single)","IL_00AA","call","DolocTown.StorageShelfUiState","HandleSwapAllItems","System.Void DolocTown.StorageShelfUiState::HandleSwapAllItems(System.Int32,System.Boolean)"
"DolocTown.StorageShelfUiState","OnUiUpdate","System.Void DolocTown.StorageShelfUiState::OnUiUpdate(System.Single)","IL_00DB","call","DolocTown.StorageShelfUiState","HandleSwapAllItems","System.Void DolocTown.StorageShelfUiState::HandleSwapAllItems(System.Int32,System.Boolean)"
"DolocTown.StorageShelfUiState","OnUiUpdate","System.Void DolocTown.StorageShelfUiState::OnUiUpdate(System.Single)","IL_00E7","callvirt","DolocTown.DolocUserInput","get_BaseSortItem","System.Boolean DolocTown.DolocUserInput::get_BaseSortItem()"
"DolocTown.StorageShelfUiState","OnUiUpdate","System.Void DolocTown.StorageShelfUiState::OnUiUpdate(System.Single)","IL_00FB","callvirt","DolocTown.DolocUserInput","get_BaseLockItem","System.Boolean DolocTown.DolocUserInput::get_BaseLockItem()"
"DolocTown.StorageShelfUiState","OnUiUpdate","System.Void DolocTown.StorageShelfUiState::OnUiUpdate(System.Single)","IL_010F","callvirt","DolocTown.DolocUserInput","get_BaseDisposeItem","System.Boolean DolocTown.DolocUserInput::get_BaseDisposeItem()"
"DolocTown.StorageShelfUiState","OnUiUpdate","System.Void DolocTown.StorageShelfUiState::OnUiUpdate(System.Single)","IL_0120","call","DolocTown.StorageShelfUiState","get_currentBox","DolocTown.ItemBox DolocTown.StorageShelfUiState::get_currentBox()"
"DolocTown.StorageShelfUiState","OnUiUpdate","System.Void DolocTown.StorageShelfUiState::OnUiUpdate(System.Single)","IL_0125","call","DolocAPI","DisposeItem","System.Boolean DolocAPI::DisposeItem(DolocTown.Item)"
"DolocTown.StorageShelfUiState","OnUiUpdate","System.Void DolocTown.StorageShelfUiState::OnUiUpdate(System.Single)","IL_013B","callvirt","DolocTown.LinearInventory","Take","DolocTown.Item DolocTown.LinearInventory::Take(System.Int32)"
"DolocTown.StorageShelfUiState","OnUiUpdate","System.Void DolocTown.StorageShelfUiState::OnUiUpdate(System.Single)","IL_0143","call","DolocTown.StorageShelfUiState","get_selectedItem","DolocTown.Item DolocTown.StorageShelfUiState::get_selectedItem()"
"DolocTown.StorageShelfUiState","OnUiUpdate","System.Void DolocTown.StorageShelfUiState::OnUiUpdate(System.Single)","IL_0148","call","DolocAPI","DisposeItem","System.Boolean DolocAPI::DisposeItem(DolocTown.Item)"
"DolocTown.StorageShelfUiState","OnUiUpdate","System.Void DolocTown.StorageShelfUiState::OnUiUpdate(System.Single)","IL_0150","call","DolocTown.StorageShelfUiState","get_currentInventory","DolocTown.LinearInventory DolocTown.StorageShelfUiState::get_currentInventory()"
"DolocTown.StorageShelfUiState","OnUiUpdate","System.Void DolocTown.StorageShelfUiState::OnUiUpdate(System.Single)","IL_015B","callvirt","DolocTown.LinearInventory","Take","DolocTown.Item DolocTown.LinearInventory::Take(System.Int32)"
"DolocTown.StorageShelfUiState","OnUiUpdate","System.Void DolocTown.StorageShelfUiState::OnUiUpdate(System.Single)","IL_0168","callvirt","DolocTown.DolocUserInput","get_BaseDestroyItem","System.Boolean DolocTown.DolocUserInput::get_BaseDestroyItem()"
"DolocTown.StorageShelfUiState","OnUiUpdate","System.Void DolocTown.StorageShelfUiState::OnUiUpdate(System.Single)","IL_0170","callvirt","DolocTown.StorageShelfUiState","DestroyItem","System.Void DolocTown.StorageShelfUiState::DestroyItem()"
"DolocTown.StorageShelfUiState","OnUiUpdate","System.Void DolocTown.StorageShelfUiState::OnUiUpdate(System.Single)","IL_017C","callvirt","DolocTown.DolocUserInput","get_BasePutMaxItem","System.Boolean DolocTown.DolocUserInput::get_BasePutMaxItem()"
"DolocTown.StorageShelfUiState","OnUiUpdate","System.Void DolocTown.StorageShelfUiState::OnUiUpdate(System.Single)","IL_0190","callvirt","DolocTown.DolocUserInput","get_BasePutAllItem","System.Boolean DolocTown.DolocUserInput::get_BasePutAllItem()"
"DolocTown.StorageShelfUiState","ShowTipInBackpack","System.Void DolocTown.StorageShelfUiState::ShowTipInBackpack()","IL_0038","callvirt","DolocTown.Config.Localization.TbStaticText","get_UiTipDestroyItem","System.String DolocTown.Config.Localization.TbStaticText::get_UiTipDestroyItem()"
"DolocTown.StorageShelfUiState","ShowTipInContainer","System.Void DolocTown.StorageShelfUiState::ShowTipInContainer()","IL_0038","callvirt","DolocTown.Config.Localization.TbStaticText","get_UiTipDestroyItem","System.String DolocTown.Config.Localization.TbStaticText::get_UiTipDestroyItem()"
"DolocTown.StorageShelfUiState","HandleSwapShelfBox","System.Void DolocTown.StorageShelfUiState::HandleSwapShelfBox(System.Int32,System.Boolean)","IL_0001","call","DolocTown.StorageShelfUiState","get_buffer","DolocTown.SingleInventory DolocTown.StorageShelfUiState::get_buffer()"
"DolocTown.StorageShelfUiState","HandleSwapShelfBox","System.Void DolocTown.StorageShelfUiState::HandleSwapShelfBox(System.Int32,System.Boolean)","IL_0006","callvirt","DolocTown.SingleInventory","get_CurrentItem","DolocTown.Item DolocTown.SingleInventory::get_CurrentItem()"
"DolocTown.StorageShelfUiState","HandleSwapShelfBox","System.Void DolocTown.StorageShelfUiState::HandleSwapShelfBox(System.Int32,System.Boolean)","IL_0019","call","DolocTown.StorageShelfUiState","get_buffer","DolocTown.SingleInventory DolocTown.StorageShelfUiState::get_buffer()"
"DolocTown.StorageShelfUiState","HandleSwapShelfBox","System.Void DolocTown.StorageShelfUiState::HandleSwapShelfBox(System.Int32,System.Boolean)","IL_001E","callvirt","DolocTown.SingleInventory","get_CurrentItem","DolocTown.Item DolocTown.SingleInventory::get_CurrentItem()"
"DolocTown.StorageShelfUiState","HandleSwapShelfBox","System.Void DolocTown.StorageShelfUiState::HandleSwapShelfBox(System.Int32,System.Boolean)","IL_0039","call","DolocAPI","SwapItemFromOutside","System.Void DolocAPI::SwapItemFromOutside(DolocTown.LinearInventory,System.Int32)"
"DolocTown.StorageShelfUiState","PlaceBoxToOtherSide","System.Void DolocTown.StorageShelfUiState::PlaceBoxToOtherSide(System.Int32)","IL_000A","call","DolocTown.StorageShelfUiState","get_buffer","DolocTown.SingleInventory DolocTown.StorageShelfUiState::get_buffer()"
"DolocTown.StorageShelfUiState","PlaceBoxToOtherSide","System.Void DolocTown.StorageShelfUiState::PlaceBoxToOtherSide(System.Int32)","IL_000F","callvirt","DolocTown.SingleInventory","get_CurrentItem","DolocTown.Item DolocTown.SingleInventory::get_CurrentItem()"
"DolocTown.StorageShelfUiState","PlaceBoxToOtherSide","System.Void DolocTown.StorageShelfUiState::PlaceBoxToOtherSide(System.Int32)","IL_0022","call","DolocTown.StorageShelfUiState","get_backpackInventory","DolocTown.LinearInventory DolocTown.StorageShelfUiState::get_backpackInventory()"
"DolocTown.StorageShelfUiState","PlaceBoxToOtherSide","System.Void DolocTown.StorageShelfUiState::PlaceBoxToOtherSide(System.Int32)","IL_002E","callvirt","DolocTown.LinearInventory","Read","DolocTown.Item DolocTown.LinearInventory::Read(System.Int32)"
"DolocTown.StorageShelfUiState","PlaceBoxToOtherSide","System.Void DolocTown.StorageShelfUiState::PlaceBoxToOtherSide(System.Int32)","IL_0033","callvirt","DolocTown.LinearInventory","CanPlaceIn","System.Boolean DolocTown.LinearInventory::CanPlaceIn(DolocTown.Item)"
"DolocTown.StorageShelfUiState","PlaceBoxToOtherSide","System.Void DolocTown.StorageShelfUiState::PlaceBoxToOtherSide(System.Int32)","IL_0041","callvirt","DolocTown.LinearInventory","Take","DolocTown.Item DolocTown.LinearInventory::Take(System.Int32)"
"DolocTown.StorageShelfUiState","PlaceBoxToOtherSide","System.Void DolocTown.StorageShelfUiState::PlaceBoxToOtherSide(System.Int32)","IL_0048","call","DolocTown.StorageShelfUiState","get_backpackInventory","DolocTown.LinearInventory DolocTown.StorageShelfUiState::get_backpackInventory()"
"DolocTown.StorageShelfUiState","PlaceBoxToOtherSide","System.Void DolocTown.StorageShelfUiState::PlaceBoxToOtherSide(System.Int32)","IL_004E","callvirt","DolocTown.LinearInventory","PlaceItem","DolocTown.Item DolocTown.LinearInventory::PlaceItem(DolocTown.Item)"
"DolocTown.StorageShelfUiState","PlaceBoxToOtherSide","System.Void DolocTown.StorageShelfUiState::PlaceBoxToOtherSide(System.Int32)","IL_0056","call","DolocTown.StorageShelfUiState","get_backpackInventory","DolocTown.LinearInventory DolocTown.StorageShelfUiState::get_backpackInventory()"
"DolocTown.StorageShelfUiState","PlaceBoxToOtherSide","System.Void DolocTown.StorageShelfUiState::PlaceBoxToOtherSide(System.Int32)","IL_005C","callvirt","DolocTown.LinearInventory","IndexOf","System.Int32 DolocTown.LinearInventory::IndexOf(DolocTown.Item)"
"DolocTown.StorageShelfUiState","PlaceBoxToOtherSide","System.Void DolocTown.StorageShelfUiState::PlaceBoxToOtherSide(System.Int32)","IL_006E","callvirt","DolocTown.UI.DolocGridUI`1<DolocTown.UI.ItemNavSlot>","Select","System.Void DolocTown.UI.DolocGridUI`1<DolocTown.UI.ItemNavSlot>::Select(System.Int32)"
"DolocTown.StorageShelfUiState","PlaceBoxToOtherSide","System.Void DolocTown.StorageShelfUiState::PlaceBoxToOtherSide(System.Int32)","IL_0075","call","DolocTown.StorageShelfUiState","OnBufferChanged","System.Void DolocTown.StorageShelfUiState::OnBufferChanged(DolocTown.Item)"
"DolocTown.StorageShelfUiState","OnBackpackItemClick","System.Void DolocTown.StorageShelfUiState::OnBackpackItemClick(System.Int32)","IL_001E","call","DolocTown.StorageShelfUiState","HandleSwapAllItems","System.Void DolocTown.StorageShelfUiState::HandleSwapAllItems(System.Int32,System.Boolean)"
"DolocTown.StorageShelfUiState","OnContainerItemClick","System.Void DolocTown.StorageShelfUiState::OnContainerItemClick(System.Int32)","IL_001E","call","DolocTown.StorageShelfUiState","HandleSwapAllItems","System.Void DolocTown.StorageShelfUiState::HandleSwapAllItems(System.Int32,System.Boolean)"
"DolocTown.StorageShelfUiState","HandleSwapAllItems","System.Void DolocTown.StorageShelfUiState::HandleSwapAllItems(System.Int32,System.Boolean)","IL_000B","call","DolocTown.StorageShelfUiState","get_buffer","DolocTown.SingleInventory DolocTown.StorageShelfUiState::get_buffer()"
"DolocTown.StorageShelfUiState","HandleSwapAllItems","System.Void DolocTown.StorageShelfUiState::HandleSwapAllItems(System.Int32,System.Boolean)","IL_0010","callvirt","DolocTown.SingleInventory","get_CurrentItem","DolocTown.Item DolocTown.SingleInventory::get_CurrentItem()"
"DolocTown.StorageShelfUiState","HandleSwapAllItems","System.Void DolocTown.StorageShelfUiState::HandleSwapAllItems(System.Int32,System.Boolean)","IL_0025","call","DolocTown.StorageShelfUiState","get_currentInventory","DolocTown.LinearInventory DolocTown.StorageShelfUiState::get_currentInventory()"
"DolocTown.StorageShelfUiState","HandleSwapAllItems","System.Void DolocTown.StorageShelfUiState::HandleSwapAllItems(System.Int32,System.Boolean)","IL_002B","call","DolocAPI","SwapItemFromOutside","System.Void DolocAPI::SwapItemFromOutside(DolocTown.LinearInventory,System.Int32)"
"DolocTown.StorageShelfUiState","HandleSwapOneItem","System.Void DolocTown.StorageShelfUiState::HandleSwapOneItem(System.Int32)","IL_000B","call","DolocTown.StorageShelfUiState","get_currentInventory","DolocTown.LinearInventory DolocTown.StorageShelfUiState::get_currentInventory()"
"DolocTown.StorageShelfUiState","HandleSwapOneItem","System.Void DolocTown.StorageShelfUiState::HandleSwapOneItem(System.Int32)","IL_0011","call","DolocAPI","SwapOneItemFromOutside","System.Void DolocAPI::SwapOneItemFromOutside(DolocTown.LinearInventory,System.Int32)"
"DolocTown.StorageShelfUiState","HandleSwapOneItemInterrupted","System.Boolean DolocTown.StorageShelfUiState::HandleSwapOneItemInterrupted(System.Int32)","IL_0001","call","DolocTown.StorageShelfUiState","get_selectedItem","DolocTown.Item DolocTown.StorageShelfUiState::get_selectedItem()"
"DolocTown.StorageShelfUiState","HandleSwapOneItemInterrupted","System.Boolean DolocTown.StorageShelfUiState::HandleSwapOneItemInterrupted(System.Int32)","IL_000C","call","DolocTown.StorageShelfUiState","HandleSwapOneItem","System.Void DolocTown.StorageShelfUiState::HandleSwapOneItem(System.Int32)"
"DolocTown.StorageShelfUiState","HandleSwapHalfItems","System.Void DolocTown.StorageShelfUiState::HandleSwapHalfItems(System.Int32)","IL_000B","call","DolocTown.StorageShelfUiState","get_currentInventory","DolocTown.LinearInventory DolocTown.StorageShelfUiState::get_currentInventory()"
"DolocTown.StorageShelfUiState","HandleSwapHalfItems","System.Void DolocTown.StorageShelfUiState::HandleSwapHalfItems(System.Int32)","IL_0011","call","DolocAPI","SwapHalfItemFromOutside","System.Void DolocAPI::SwapHalfItemFromOutside(DolocTown.LinearInventory,System.Int32)"
"DolocTown.StorageShelfUiState","TryPlaceBuffer","System.Boolean DolocTown.StorageShelfUiState::TryPlaceBuffer(System.Int32)","IL_0001","call","DolocTown.StorageShelfUiState","get_buffer","DolocTown.SingleInventory DolocTown.StorageShelfUiState::get_buffer()"
"DolocTown.StorageShelfUiState","TryPlaceBuffer","System.Boolean DolocTown.StorageShelfUiState::TryPlaceBuffer(System.Int32)","IL_0006","callvirt","DolocTown.SingleInventory","get_CurrentItem","DolocTown.Item DolocTown.SingleInventory::get_CurrentItem()"
"DolocTown.StorageShelfUiState","TryPlaceBuffer","System.Boolean DolocTown.StorageShelfUiState::TryPlaceBuffer(System.Int32)","IL_0018","call","DolocTown.StorageShelfUiState","get_currentBox","DolocTown.ItemBox DolocTown.StorageShelfUiState::get_currentBox()"
"DolocTown.StorageShelfUiState","TryPlaceBuffer","System.Boolean DolocTown.StorageShelfUiState::TryPlaceBuffer(System.Int32)","IL_0020","call","DolocTown.StorageShelfUiState","get_currentBox","DolocTown.ItemBox DolocTown.StorageShelfUiState::get_currentBox()"
"DolocTown.StorageShelfUiState","TryPlaceBuffer","System.Boolean DolocTown.StorageShelfUiState::TryPlaceBuffer(System.Int32)","IL_0026","call","DolocTown.StorageShelfUiState","get_buffer","DolocTown.SingleInventory DolocTown.StorageShelfUiState::get_buffer()"
"DolocTown.StorageShelfUiState","TryPlaceBuffer","System.Boolean DolocTown.StorageShelfUiState::TryPlaceBuffer(System.Int32)","IL_002B","callvirt","DolocTown.SingleInventory","get_CurrentItem","DolocTown.Item DolocTown.SingleInventory::get_CurrentItem()"
"DolocTown.StorageShelfUiState","TryPlaceBuffer","System.Boolean DolocTown.StorageShelfUiState::TryPlaceBuffer(System.Int32)","IL_0030","callvirt","DolocTown.ItemBox","ContentFilter","System.Boolean DolocTown.ItemBox::ContentFilter(DolocTown.Item)"
"DolocTown.StorageShelfUiState","TryPlaceBuffer","System.Boolean DolocTown.StorageShelfUiState::TryPlaceBuffer(System.Int32)","IL_003D","callvirt","DolocTown.Config.Localization.TbStaticText","get_InventoryPanelCannotPutIn","System.String DolocTown.Config.Localization.TbStaticText::get_InventoryPanelCannotPutIn()"
"DolocTown.StorageShelfUiState","TryPlaceBuffer","System.Boolean DolocTown.StorageShelfUiState::TryPlaceBuffer(System.Int32)","IL_0050","call","DolocTown.StorageShelfUiState","get_selectedItem","DolocTown.Item DolocTown.StorageShelfUiState::get_selectedItem()"
"DolocTown.StorageShelfUiState","TryPlaceBuffer","System.Boolean DolocTown.StorageShelfUiState::TryPlaceBuffer(System.Int32)","IL_0058","call","DolocTown.StorageShelfUiState","get_currentInventory","DolocTown.LinearInventory DolocTown.StorageShelfUiState::get_currentInventory()"
"DolocTown.StorageShelfUiState","TryPlaceBuffer","System.Boolean DolocTown.StorageShelfUiState::TryPlaceBuffer(System.Int32)","IL_005E","call","DolocAPI","SwapItemFromOutside","System.Void DolocAPI::SwapItemFromOutside(DolocTown.LinearInventory,System.Int32)"
"DolocTown.StorageShelfUiState","PlaceToOtherSide","System.Void DolocTown.StorageShelfUiState::PlaceToOtherSide()","IL_0001","call","DolocTown.StorageShelfUiState","get_selectedItem","DolocTown.Item DolocTown.StorageShelfUiState::get_selectedItem()"
