"caller_type","caller_method","caller_full_name","offset","opcode","target_type","target_method","target_full_name"
"DolocTown.IBuildingHost","RenderAllBuildings","System.Void DolocTown.IBuildingHost::RenderAllBuildings()","IL_0018","newobj","System.Action`2<DolocTown.BuildingRenderer,DolocTown.Building>",".ctor","System.Void System.Action`2<DolocTown.BuildingRenderer,DolocTown.Building>::.ctor(System.Object,System.IntPtr)"
"DolocTown.IBuildingHost","RenderAllBuildings","System.Void DolocTown.IBuildingHost::RenderAllBuildings()","IL_001D","callvirt","DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute>","SetupAll","System.Void DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute>::SetupAll<DolocTown.BuildingRenderer,DolocTown.Building>(System.Collections.Generic.IEnumerable`1<!!1>,System.Action`2<!!0,!!1>)"
"DolocTown.IBuildingHost","RendererAllColliders","System.Void DolocTown.IBuildingHost::RendererAllColliders()","IL_004B","newobj","System.Action`2<DolocTown.OnewayColliderRenderer,DolocTown.Building>",".ctor","System.Void System.Action`2<DolocTown.OnewayColliderRenderer,DolocTown.Building>::.ctor(System.Object,System.IntPtr)"
"DolocTown.IBuildingHost","RendererAllColliders","System.Void DolocTown.IBuildingHost::RendererAllColliders()","IL_0055","callvirt","DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute>","SetupAll","System.Void DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute>::SetupAll<DolocTown.OnewayColliderRenderer,DolocTown.Building>(System.Collections.Generic.IEnumerable`1<!!1>,System.Action`2<!!0,!!1>,System.String)"
"DolocTown.IBuildingHost","RendererAllColliders","System.Void DolocTown.IBuildingHost::RendererAllColliders()","IL_0096","newobj","System.Action`2<DolocTown.OnewayColliderRenderer,DolocTown.Building>",".ctor","System.Void System.Action`2<DolocTown.OnewayColliderRenderer,DolocTown.Building>::.ctor(System.Object,System.IntPtr)"
"DolocTown.IBuildingHost","RendererAllColliders","System.Void DolocTown.IBuildingHost::RendererAllColliders()","IL_00A0","callvirt","DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute>","SetupAll","System.Void DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute>::SetupAll<DolocTown.OnewayColliderRenderer,DolocTown.Building>(System.Collections.Generic.IEnumerable`1<!!1>,System.Action`2<!!0,!!1>,System.String)"
"DolocTown.IBuildingHost","RenderAllDoorOccupied","System.Void DolocTown.IBuildingHost::RenderAllDoorOccupied()","IL_0024","newobj","System.Action`2<DolocTown.GridRenderer,DolocTown.Building>",".ctor","System.Void System.Action`2<DolocTown.GridRenderer,DolocTown.Building>::.ctor(System.Object,System.IntPtr)"
"DolocTown.IBuildingHost","RenderAllDoorOccupied","System.Void DolocTown.IBuildingHost::RenderAllDoorOccupied()","IL_002F","callvirt","DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute>","SetupAll","System.Void DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute>::SetupAll<DolocTown.GridRenderer,DolocTown.Building>(System.Collections.Generic.IEnumerable`1<!!1>,System.Action`2<!!0,!!1>)"
"DolocTown.IDropItemHost","RenderAllDropItems","System.Void DolocTown.IDropItemHost::RenderAllDropItems()","IL_0018","newobj","System.Action`2<DolocTown.DropItemRenderer,DolocTown.DropItemBase>",".ctor","System.Void System.Action`2<DolocTown.DropItemRenderer,DolocTown.DropItemBase>::.ctor(System.Object,System.IntPtr)"
"DolocTown.IDropItemHost","RenderAllDropItems","System.Void DolocTown.IDropItemHost::RenderAllDropItems()","IL_001D","callvirt","DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute>","SetupAll","System.Void DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute>::SetupAll<DolocTown.DropItemRenderer,DolocTown.DropItemBase>(System.Collections.Generic.IEnumerable`1<!!1>,System.Action`2<!!0,!!1>)"
"DolocTown.IDungeonResourceHost","RenderResource","System.Void DolocTown.IDungeonResourceHost::RenderResource(System.Collections.Generic.IEnumerable`1<DolocTown.DungeonResource>)","IL_0012","newobj","System.Action`2<DolocTown.DungeonResourceRenderer,DolocTown.DungeonResource>",".ctor","System.Void System.Action`2<DolocTown.DungeonResourceRenderer,DolocTown.DungeonResource>::.ctor(System.Object,System.IntPtr)"
"DolocTown.IDungeonResourceHost","RenderResource","System.Void DolocTown.IDungeonResourceHost::RenderResource(System.Collections.Generic.IEnumerable`1<DolocTown.DungeonResource>)","IL_0017","callvirt","DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute>","SetupAll","System.Void DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute>::SetupAll<DolocTown.DungeonResourceRenderer,DolocTown.DungeonResource>(System.Collections.Generic.IEnumerable`1<!!1>,System.Action`2<!!0,!!1>)"
"DolocTown.IEnvObjectHost","RenderAllEnvObject","System.Void DolocTown.IEnvObjectHost::RenderAllEnvObject()","IL_001E","newobj","System.Action`2<DolocTown.EnvObjectRenderer,DolocTown.EnvObject>",".ctor","System.Void System.Action`2<DolocTown.EnvObjectRenderer,DolocTown.EnvObject>::.ctor(System.Object,System.IntPtr)"
"DolocTown.IEnvObjectHost","RenderAllEnvObject","System.Void DolocTown.IEnvObjectHost::RenderAllEnvObject()","IL_0023","callvirt","DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute>","SetupAll","System.Void DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute>::SetupAll<DolocTown.EnvObjectRenderer,DolocTown.EnvObject>(System.Collections.Generic.IEnumerable`1<!!1>,System.Action`2<!!0,!!1>)"
"DolocTown.IEquipmentHost","RenderOccupied","System.Void DolocTown.IEquipmentHost::RenderOccupied(DolocTown.GridRenderer,DolocTown.Equipment)","IL_007E","call","UnityEngine.Vector2Int","op_Subtraction","UnityEngine.Vector2Int UnityEngine.Vector2Int::op_Subtraction(UnityEngine.Vector2Int,UnityEngine.Vector2Int)"
"DolocTown.IEquipmentHost","RenderAllEquipmentsOccupied","System.Void DolocTown.IEquipmentHost::RenderAllEquipmentsOccupied()","IL_003C","newobj","System.Action`2<DolocTown.GridRenderer,DolocTown.Equipment>",".ctor","System.Void System.Action`2<DolocTown.GridRenderer,DolocTown.Equipment>::.ctor(System.Object,System.IntPtr)"
"DolocTown.IEquipmentHost","RenderAllEquipmentsOccupied","System.Void DolocTown.IEquipmentHost::RenderAllEquipmentsOccupied()","IL_0041","callvirt","DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute>","SetupAll","System.Void DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute>::SetupAll<DolocTown.GridRenderer,DolocTown.Equipment>(System.Collections.Generic.IEnumerable`1<!!1>,System.Action`2<!!0,!!1>)"
"DolocTown.IEquipmentHost","GetLightIntensityFactor","System.Single DolocTown.IEquipmentHost::GetLightIntensityFactor(DolocTown.Equipment)","IL_0026","call","UnityEngine.Vector2Int","op_Subtraction","UnityEngine.Vector2Int UnityEngine.Vector2Int::op_Subtraction(UnityEngine.Vector2Int,UnityEngine.Vector2Int)"
"DolocTown.IMissionItemHost","RenderAllMissionItems","System.Void DolocTown.IMissionItemHost::RenderAllMissionItems()","IL_0018","newobj","System.Action`2<DolocTown.MissionItemRenderer,DolocTown.MissionItem>",".ctor","System.Void System.Action`2<DolocTown.MissionItemRenderer,DolocTown.MissionItem>::.ctor(System.Object,System.IntPtr)"
"DolocTown.IMissionItemHost","RenderAllMissionItems","System.Void DolocTown.IMissionItemHost::RenderAllMissionItems()","IL_001D","callvirt","DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute>","SetupAll","System.Void DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute>::SetupAll<DolocTown.MissionItemRenderer,DolocTown.MissionItem>(System.Collections.Generic.IEnumerable`1<!!1>,System.Action`2<!!0,!!1>)"
"DolocTown.IMonsterHost","TryGetNearestMonsterInRadius","System.Boolean DolocTown.IMonsterHost::TryGetNearestMonsterInRadius(UnityEngine.Vector2,System.Single,System.Single,DolocTown.Monster&)","IL_008F","call","UnityEngine.Vector2","op_Subtraction","UnityEngine.Vector2 UnityEngine.Vector2::op_Subtraction(UnityEngine.Vector2,UnityEngine.Vector2)"
"DolocTown.IMonsterHost","TryGetNearestMonsterInRadius","System.Boolean DolocTown.IMonsterHost::TryGetNearestMonsterInRadius(UnityEngine.Vector2,System.Single,System.Single,DolocTown.Monster&)","IL_010B","call","UnityEngine.Vector2","op_Subtraction","UnityEngine.Vector2 UnityEngine.Vector2::op_Subtraction(UnityEngine.Vector2,UnityEngine.Vector2)"
"DolocTown.IMonsterHost","TryGetNearestMonsterInRadius","System.Boolean DolocTown.IMonsterHost::TryGetNearestMonsterInRadius(UnityEngine.Vector2,System.Single,System.Single,DolocTown.Monster&)","IL_011A","call","UnityEngine.Vector2","op_Subtraction","UnityEngine.Vector2 UnityEngine.Vector2::op_Subtraction(UnityEngine.Vector2,UnityEngine.Vector2)"
"DolocTown.IPlatformHost","RenderAllPlatforms","System.Void DolocTown.IPlatformHost::RenderAllPlatforms()","IL_0038","newobj","System.Action`2<DolocTown.PlatformEntityOneway,DolocTown.Platform>",".ctor","System.Void System.Action`2<DolocTown.PlatformEntityOneway,DolocTown.Platform>::.ctor(System.Object,System.IntPtr)"
"DolocTown.IPlatformHost","RenderAllPlatforms","System.Void DolocTown.IPlatformHost::RenderAllPlatforms()","IL_003D","callvirt","DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute>","SetupAll","System.Void DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute>::SetupAll<DolocTown.PlatformEntityOneway,DolocTown.Platform>(System.Collections.Generic.IEnumerable`1<!!1>,System.Action`2<!!0,!!1>)"
"DolocTown.IPlatformHost","CreatePlatform","DolocTown.Platform DolocTown.IPlatformHost::CreatePlatform(DolocTown.Config.Platform.PlatformInfo,DolocTown.PlatformGeometry,DolocTown.PlatformCutInfos,System.Collections.Generic.List`1<System.ValueTuple`2<DolocTown.CountItem,UnityEngine.Vector2>>&)","IL_015E","callvirt","DolocTown.BodyController","get_StateManager","AgentStateManager DolocTown.BodyController::get_StateManager()"
"DolocTown.IPlatformHost","CreatePlatform","DolocTown.Platform DolocTown.IPlatformHost::CreatePlatform(DolocTown.Config.Platform.PlatformInfo,DolocTown.PlatformGeometry,DolocTown.PlatformCutInfos,System.Collections.Generic.List`1<System.ValueTuple`2<DolocTown.CountItem,UnityEngine.Vector2>>&)","IL_016A","newobj","System.Action",".ctor","System.Void System.Action::.ctor(System.Object,System.IntPtr)"
"DolocTown.IPlatformHost","CreatePlatform","DolocTown.Platform DolocTown.IPlatformHost::CreatePlatform(DolocTown.Config.Platform.PlatformInfo,DolocTown.PlatformGeometry,DolocTown.PlatformCutInfos,System.Collections.Generic.List`1<System.ValueTuple`2<DolocTown.CountItem,UnityEngine.Vector2>>&)","IL_016F","callvirt","AgentStateManager","FixState","System.Void AgentStateManager::FixState(System.Action)"
"DolocTown.IPlatformHost","CreatePlatform","DolocTown.Platform DolocTown.IPlatformHost::CreatePlatform(DolocTown.Config.Platform.PlatformInfo,DolocTown.PlatformGeometry)","IL_0042","callvirt","DolocTown.BodyController","get_StateManager","AgentStateManager DolocTown.BodyController::get_StateManager()"
"DolocTown.IPlatformHost","CreatePlatform","DolocTown.Platform DolocTown.IPlatformHost::CreatePlatform(DolocTown.Config.Platform.PlatformInfo,DolocTown.PlatformGeometry)","IL_004E","newobj","System.Action",".ctor","System.Void System.Action::.ctor(System.Object,System.IntPtr)"
"DolocTown.IPlatformHost","CreatePlatform","DolocTown.Platform DolocTown.IPlatformHost::CreatePlatform(DolocTown.Config.Platform.PlatformInfo,DolocTown.PlatformGeometry)","IL_0053","callvirt","AgentStateManager","FixState","System.Void AgentStateManager::FixState(System.Action)"
"DolocTown.IVegetationHost","RenderAllVegetation","System.Void DolocTown.IVegetationHost::RenderAllVegetation()","IL_0018","newobj","System.Action`2<DolocTown.VegetationRenderer,DolocTown.Vegetation>",".ctor","System.Void System.Action`2<DolocTown.VegetationRenderer,DolocTown.Vegetation>::.ctor(System.Object,System.IntPtr)"
"DolocTown.IVegetationHost","RenderAllVegetation","System.Void DolocTown.IVegetationHost::RenderAllVegetation()","IL_001D","callvirt","DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute>","SetupAll","System.Void DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute>::SetupAll<DolocTown.VegetationRenderer,DolocTown.Vegetation>(System.Collections.Generic.IEnumerable`1<!!1>,System.Action`2<!!0,!!1>)"
"DolocTown.Room","get_CameraPosition","UnityEngine.Vector2 DolocTown.Room::get_CameraPosition()","IL_0030","call","UnityEngine.Vector2","op_Subtraction","UnityEngine.Vector2 UnityEngine.Vector2::op_Subtraction(UnityEngine.Vector2,UnityEngine.Vector2)"
"DolocTown.Room",".ctor","System.Void DolocTown.Room::.ctor(DolocTown.DropItemManager,DolocTown.RoomInteractableObjectManager,DolocTown.MissionItemManager,DolocTown.DungeonResourceManager,DolocTown.VegetationManager,DolocTown.PlatformManager,DolocTown.BuildingManager,DolocTown.EquipmentManager,DolocTown.AnimalManager,System.Int32,System.Boolean)","IL_0066","newobj","DolocTown.RoomInteractableObjectManager",".ctor","System.Void DolocTown.RoomInteractableObjectManager::.ctor(System.Collections.Generic.HashSet`1<System.String>,System.Collections.Generic.HashSet`1<System.String>,System.Collections.Generic.Dictionary`2<System.String,DolocTown.LinearInventory>,System.Collections.Generic.Dictionary`2<System.String,System.Int32>)"
"DolocTown.Room",".ctor","System.Void DolocTown.Room::.ctor(DolocTown.DropItemManager,DolocTown.RoomInteractableObjectManager,DolocTown.MissionItemManager,DolocTown.DungeonResourceManager,DolocTown.VegetationManager,DolocTown.PlatformManager,DolocTown.BuildingManager,DolocTown.EquipmentManager,DolocTown.AnimalManager,System.Int32,System.Boolean)","IL_006B","call","DolocTown.Room","set_DM_interactableObject","System.Void DolocTown.Room::set_DM_interactableObject(DolocTown.RoomInteractableObjectManager)"
"DolocTown.Room","OnEnterRoom","System.Void DolocTown.Room::OnEnterRoom()","IL_00C1","newobj","System.Action",".ctor","System.Void System.Action::.ctor(System.Object,System.IntPtr)"
"DolocTown.Room","OnEnterRoom","System.Void DolocTown.Room::OnEnterRoom()","IL_00C7","call","DolocAPI","DelayFrame","System.Void DolocAPI::DelayFrame(System.Action,System.Int32)"
"DolocTown.Room","Update","System.Void DolocTown.Room::Update()","IL_00DF","newobj","System.Action",".ctor","System.Void System.Action::.ctor(System.Object,System.IntPtr)"
"DolocTown.Room","Update","System.Void DolocTown.Room::Update()","IL_00E4","call","DolocAPI","TryExecute","System.Boolean DolocAPI::TryExecute(System.Action)"
"DolocTown.Room","Update","System.Void DolocTown.Room::Update()","IL_0149","newobj","System.Action",".ctor","System.Void System.Action::.ctor(System.Object,System.IntPtr)"
"DolocTown.Room","Update","System.Void DolocTown.Room::Update()","IL_014E","call","DolocAPI","TryExecute","System.Boolean DolocAPI::TryExecute(System.Action)"
"DolocTown.Room","UpdateNoRender","System.Void DolocTown.Room::UpdateNoRender()","IL_009D","newobj","System.Action",".ctor","System.Void System.Action::.ctor(System.Object,System.IntPtr)"
"DolocTown.Room","UpdateNoRender","System.Void DolocTown.Room::UpdateNoRender()","IL_00A2","call","DolocAPI","TryExecute","System.Boolean DolocAPI::TryExecute(System.Action)"
"DolocTown.WwiseSoundManager","__Init","System.Void DolocTown.WwiseSoundManager::__Init()","IL_0012","newobj","UnityEngine.Events.UnityAction`1<System.Boolean>",".ctor","System.Void UnityEngine.Events.UnityAction`1<System.Boolean>::.ctor(System.Object,System.IntPtr)"
"DolocTown.WwiseSoundManager","__Init","System.Void DolocTown.WwiseSoundManager::__Init()","IL_0017","callvirt","UnityEngine.Events.UnityEvent`1<System.Boolean>","AddListener","System.Void UnityEngine.Events.UnityEvent`1<System.Boolean>::AddListener(UnityEngine.Events.UnityAction`1<!0>)"
"DolocTown.WwiseSoundManager","OnEverythingLoaded","System.Void DolocTown.WwiseSoundManager::OnEverythingLoaded()","IL_0008","newobj","System.Action`2<System.Object,DolocTown.GameEventArgs>",".ctor","System.Void System.Action`2<System.Object,DolocTown.GameEventArgs>::.ctor(System.Object,System.IntPtr)"
"DolocTown.WwiseSoundManager","OnEverythingLoaded","System.Void DolocTown.WwiseSoundManager::OnEverythingLoaded()","IL_000D","call","DolocAPI","RegisterMsgListener","System.Void DolocAPI::RegisterMsgListener(DolocTown.Config.Settings.UserSettingType,System.Action`2<System.Object,DolocTown.GameEventArgs>)"
"DolocTown.WwiseSoundManager","OnEverythingLoaded","System.Void DolocTown.WwiseSoundManager::OnEverythingLoaded()","IL_001A","newobj","System.Action`2<System.Object,DolocTown.GameEventArgs>",".ctor","System.Void System.Action`2<System.Object,DolocTown.GameEventArgs>::.ctor(System.Object,System.IntPtr)"
"DolocTown.WwiseSoundManager","OnEverythingLoaded","System.Void DolocTown.WwiseSoundManager::OnEverythingLoaded()","IL_001F","call","DolocAPI","RegisterMsgListener","System.Void DolocAPI::RegisterMsgListener(DolocTown.Config.Settings.UserSettingType,System.Action`2<System.Object,DolocTown.GameEventArgs>)"
"DolocTown.WwiseSoundManager","OnEverythingLoaded","System.Void DolocTown.WwiseSoundManager::OnEverythingLoaded()","IL_002C","newobj","System.Action`2<System.Object,DolocTown.GameEventArgs>",".ctor","System.Void System.Action`2<System.Object,DolocTown.GameEventArgs>::.ctor(System.Object,System.IntPtr)"
"DolocTown.WwiseSoundManager","OnEverythingLoaded","System.Void DolocTown.WwiseSoundManager::OnEverythingLoaded()","IL_0031","call","DolocAPI","RegisterMsgListener","System.Void DolocAPI::RegisterMsgListener(DolocTown.Config.Settings.UserSettingType,System.Action`2<System.Object,DolocTown.GameEventArgs>)"
