"caller_type","caller_method","caller_full_name","offset","opcode","target_type","target_method","target_full_name"
"DolocTown.MaskTextureDictionaryConverter","ReadJson","System.Object DolocTown.MaskTextureDictionaryConverter::ReadJson(Newtonsoft.Json.JsonReader,System.Type,System.Object,Newtonsoft.Json.JsonSerializer)","IL_0003","callvirt","Newtonsoft.Json.JsonSerializer","Deserialize","!!0 Newtonsoft.Json.JsonSerializer::Deserialize<System.Collections.Generic.Dictionary`2<System.String,System.Byte[0...,0...]>>(Newtonsoft.Json.JsonReader)"
"DolocTown.MaskTextureDictionaryConverter","ReadJson","System.Object DolocTown.MaskTextureDictionaryConverter::ReadJson(Newtonsoft.Json.JsonReader,System.Type,System.Object,Newtonsoft.Json.JsonSerializer)","IL_0010","newobj","Newtonsoft.Json.JsonSerializationException",".ctor","System.Void Newtonsoft.Json.JsonSerializationException::.ctor(System.String)"
"DolocTown.UnlockedTechNodesConverter","ReadJson","System.Object DolocTown.UnlockedTechNodesConverter::ReadJson(Newtonsoft.Json.JsonReader,System.Type,System.Object,Newtonsoft.Json.JsonSerializer)","IL_0003","callvirt","Newtonsoft.Json.JsonSerializer","Deserialize","System.Object Newtonsoft.Json.JsonSerializer::Deserialize(Newtonsoft.Json.JsonReader)"
"DolocTown.UnlockedTechNodesConverter","WriteJson","System.Void DolocTown.UnlockedTechNodesConverter::WriteJson(Newtonsoft.Json.JsonWriter,System.Object,Newtonsoft.Json.JsonSerializer)","IL_0008","call","DolocTown.JsonConverterUtils","WriteIEnumerable","System.Void DolocTown.JsonConverterUtils::WriteIEnumerable<System.Collections.Generic.HashSet`1<System.String>>(Newtonsoft.Json.JsonWriter,T,Newtonsoft.Json.JsonSerializer)"
"DolocTown.VectorConverter","ReadJson","System.Object DolocTown.VectorConverter::ReadJson(Newtonsoft.Json.JsonReader,System.Type,System.Object,Newtonsoft.Json.JsonSerializer)","IL_0017","callvirt","Newtonsoft.Json.JsonSerializer","Deserialize","System.Object Newtonsoft.Json.JsonSerializer::Deserialize(Newtonsoft.Json.JsonReader)"
"DolocTown.VectorConverter","ReadJson","System.Object DolocTown.VectorConverter::ReadJson(Newtonsoft.Json.JsonReader,System.Type,System.Object,Newtonsoft.Json.JsonSerializer)","IL_0046","callvirt","Newtonsoft.Json.JsonSerializer","Deserialize","System.Object Newtonsoft.Json.JsonSerializer::Deserialize(Newtonsoft.Json.JsonReader)"
"DolocTown.VectorConverter","ReadJson","System.Object DolocTown.VectorConverter::ReadJson(Newtonsoft.Json.JsonReader,System.Type,System.Object,Newtonsoft.Json.JsonSerializer)","IL_0075","callvirt","Newtonsoft.Json.JsonSerializer","Deserialize","System.Object Newtonsoft.Json.JsonSerializer::Deserialize(Newtonsoft.Json.JsonReader)"
"DolocTown.VectorConverter","ReadJson","System.Object DolocTown.VectorConverter::ReadJson(Newtonsoft.Json.JsonReader,System.Type,System.Object,Newtonsoft.Json.JsonSerializer)","IL_00A4","callvirt","Newtonsoft.Json.JsonSerializer","Deserialize","System.Object Newtonsoft.Json.JsonSerializer::Deserialize(Newtonsoft.Json.JsonReader)"
"DolocTown.VectorConverter","ReadJson","System.Object DolocTown.VectorConverter::ReadJson(Newtonsoft.Json.JsonReader,System.Type,System.Object,Newtonsoft.Json.JsonSerializer)","IL_00D3","callvirt","Newtonsoft.Json.JsonSerializer","Deserialize","System.Object Newtonsoft.Json.JsonSerializer::Deserialize(Newtonsoft.Json.JsonReader)"
"DolocTown.VectorConverter","ReadJson","System.Object DolocTown.VectorConverter::ReadJson(Newtonsoft.Json.JsonReader,System.Type,System.Object,Newtonsoft.Json.JsonSerializer)","IL_0102","callvirt","Newtonsoft.Json.JsonSerializer","Deserialize","System.Object Newtonsoft.Json.JsonSerializer::Deserialize(Newtonsoft.Json.JsonReader)"
"DolocTown.VectorConverter","ReadJson","System.Object DolocTown.VectorConverter::ReadJson(Newtonsoft.Json.JsonReader,System.Type,System.Object,Newtonsoft.Json.JsonSerializer)","IL_012C","callvirt","Newtonsoft.Json.JsonSerializer","Deserialize","System.Object Newtonsoft.Json.JsonSerializer::Deserialize(Newtonsoft.Json.JsonReader)"
"DolocTown.VectorConverter","ReadJson","System.Object DolocTown.VectorConverter::ReadJson(Newtonsoft.Json.JsonReader,System.Type,System.Object,Newtonsoft.Json.JsonSerializer)","IL_0156","callvirt","Newtonsoft.Json.JsonSerializer","Deserialize","System.Object Newtonsoft.Json.JsonSerializer::Deserialize(Newtonsoft.Json.JsonReader)"
"DolocTown.VectorConverter","ReadJson","System.Object DolocTown.VectorConverter::ReadJson(Newtonsoft.Json.JsonReader,System.Type,System.Object,Newtonsoft.Json.JsonSerializer)","IL_017D","callvirt","Newtonsoft.Json.JsonSerializer","Deserialize","System.Object Newtonsoft.Json.JsonSerializer::Deserialize(Newtonsoft.Json.JsonReader)"
"DolocTown.VectorConverter","ReadJson","System.Object DolocTown.VectorConverter::ReadJson(Newtonsoft.Json.JsonReader,System.Type,System.Object,Newtonsoft.Json.JsonSerializer)","IL_01A4","callvirt","Newtonsoft.Json.JsonSerializer","Deserialize","System.Object Newtonsoft.Json.JsonSerializer::Deserialize(Newtonsoft.Json.JsonReader)"
"DolocTown.BaseArchiveData",".ctor","System.Void DolocTown.BaseArchiveData::.ctor(System.String,System.Int32,System.String,System.Int32,DolocTown.RoomType,System.String,DolocTown.GameData.DateInfo,System.String,System.Int64,DolocTown.Config.ModInfo[])","IL_0001","call","System.Object",".ctor","System.Void System.Object::.ctor()"
"DolocTown.BaseArchiveData",".ctor","System.Void DolocTown.BaseArchiveData::.ctor(System.String,System.Int32,System.String,System.Int32,DolocTown.RoomType,System.String,DolocTown.GameData.DateInfo,System.String,System.Int64,DolocTown.Config.ModInfo[])","IL_0052","call","System.Array","Empty","!!0[] System.Array::Empty<DolocTown.Config.ModInfo>()"
"DolocTown.BaseArchiveData","GetPlayerName","System.String DolocTown.BaseArchiveData::GetPlayerName()","IL_0006","call","System.String","IsNullOrEmpty","System.Boolean System.String::IsNullOrEmpty(System.String)"
"DolocTown.BaseArchiveData","GetPlayerName","System.String DolocTown.BaseArchiveData::GetPlayerName()","IL_0014","call","DolocAPI","get_GlobalParameter","DolocTown.Config.Settings.GlobalParameterInfo DolocAPI::get_GlobalParameter()"
"DolocTown.BaseArchiveData","GetPlayerName","System.String DolocTown.BaseArchiveData::GetPlayerName()","IL_0019","callvirt","DolocTown.Config.Settings.GlobalParameterInfo","get_PlayerDefaultName","System.String DolocTown.Config.Settings.GlobalParameterInfo::get_PlayerDefaultName()"
"DolocTown.BaseArchiveData","GetPositionTitle","System.String DolocTown.BaseArchiveData::GetPositionTitle()","IL_0000","call","DolocTown.Config.DolocConfig","get_Tables","DolocTown.Config.Tables DolocTown.Config.DolocConfig::get_Tables()"
"DolocTown.BaseArchiveData","GetPositionTitle","System.String DolocTown.BaseArchiveData::GetPositionTitle()","IL_0005","callvirt","DolocTown.Config.Tables","get_TbScene","DolocTown.Config.Room.TbScene DolocTown.Config.Tables::get_TbScene()"
"DolocTown.BaseArchiveData","GetPositionTitle","System.String DolocTown.BaseArchiveData::GetPositionTitle()","IL_0010","callvirt","DolocTown.Config.Room.TbScene","GetOrDefault","DolocTown.Config.Room.SceneInfo DolocTown.Config.Room.TbScene::GetOrDefault(System.String)"
"DolocTown.BaseArchiveData","GetPositionTitle","System.String DolocTown.BaseArchiveData::GetPositionTitle()","IL_001B","call","DolocTown.Config.Room.SceneInfo","get_Title","System.String DolocTown.Config.Room.SceneInfo::get_Title()"
"DolocTown.BaseArchiveData","GetGameDate","System.String DolocTown.BaseArchiveData::GetGameDate()","IL_0006","call","DolocTown.GameData.DateInfo","GetDetailDateInfo","System.String DolocTown.GameData.DateInfo::GetDetailDateInfo()"
"DolocTown.BaseArchiveData","GetMoney","System.String DolocTown.BaseArchiveData::GetMoney()","IL_0010","call","System.String","Format","System.String System.String::Format(System.String,System.Object)"
"DolocTown.BaseArchiveData","GetGameTimeSpan","System.String DolocTown.BaseArchiveData::GetGameTimeSpan()","IL_0033","call","System.String","Format","System.String System.String::Format(System.String,System.Object,System.Object)"
"DolocTown.DataTracker","_PackExceptionData","System.Void DolocTown.DataTracker::_PackExceptionData(RedSaw.ExceptionAnalyzeResult,System.Action`1<Newtonsoft.Json.Linq.JObject>)","IL_008A","call","DolocAPI","GetCurrentArchiveDataAsString","System.String DolocAPI::GetCurrentArchiveDataAsString()"
"DolocTown.UserSettings","OnEverythingLoaded","System.Void DolocTown.UserSettings::OnEverythingLoaded()","IL_0010","ldftn","DolocTown.UserSettings/<>c","<OnEverythingLoaded>b__84_0","System.Void DolocTown.UserSettings/<>c::<OnEverythingLoaded>b__84_0(System.Object,DolocTown.GameEventArgs)"
"DolocTown.UserSettings","UpdateCachedData","System.Void DolocTown.UserSettings::UpdateCachedData()","IL_0190","call","DolocTown.UserSettings","set_saveOnNap","System.Void DolocTown.UserSettings::set_saveOnNap(System.Boolean)"
"DolocTown.SecondOrderSystemDebugger","FixedUpdate","System.Void DolocTown.SecondOrderSystemDebugger::FixedUpdate()","IL_0000","call","DolocAPI","get_IsDataLoaded","System.Boolean DolocAPI::get_IsDataLoaded()"
"DolocTown.GameEntitySystem`1","CreateManagerFromAttribute","System.Boolean DolocTown.GameEntitySystem`1::CreateManagerFromAttribute(System.Type,UnityEngine.Transform,DolocTown.GameEntityManagerBaseAttribute,DolocTown.GameEntityManager&)","IL_0001","callvirt","DolocTown.GameEntityManagerBaseAttribute","LoadPrefab","UnityEngine.GameObject DolocTown.GameEntityManagerBaseAttribute::LoadPrefab()"
"DolocTown.GameEntitySystem`1",".ctor","System.Void DolocTown.GameEntitySystem`1::.ctor(UnityEngine.Transform)","IL_000F","call","DolocTown.GameEntitySystem`1<TAttr>","LoadGameEntityManagers","System.Collections.Generic.Dictionary`2<System.Type,DolocTown.GameEntityManager> DolocTown.GameEntitySystem`1<TAttr>::LoadGameEntityManagers(UnityEngine.Transform)"
"DolocTown.FontManagerUsage","OnPixelFontChanged","System.Void DolocTown.FontManagerUsage::OnPixelFontChanged(System.Boolean)","IL_0013","call","DolocAPI","SaveUserSettings","System.Boolean DolocAPI::SaveUserSettings()"
"DolocTown.RoomGizmos","OnDrawGizmos","System.Void DolocTown.RoomGizmos::OnDrawGizmos()","IL_0008","call","DolocAPI","get_IsDataLoaded","System.Boolean DolocAPI::get_IsDataLoaded()"
"DolocTown.RoomGizmos","OnDrawGizmos","System.Void DolocTown.RoomGizmos::OnDrawGizmos()","IL_0021","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocTown.RoomGizmos","OnDrawGizmos","System.Void DolocTown.RoomGizmos::OnDrawGizmos()","IL_0026","callvirt","DolocTown.GameData.ArchiveDataHandle","get_MainFarm","DolocTown.TemplateRoomOutdoor DolocTown.GameData.ArchiveDataHandle::get_MainFarm()"
"DolocTown.RoomGizmos","OnDrawGizmos","System.Void DolocTown.RoomGizmos::OnDrawGizmos()","IL_0041","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocTown.RoomGizmos","OnDrawGizmos","System.Void DolocTown.RoomGizmos::OnDrawGizmos()","IL_0046","callvirt","DolocTown.GameData.ArchiveDataHandle","get_MainFarm","DolocTown.TemplateRoomOutdoor DolocTown.GameData.ArchiveDataHandle::get_MainFarm()"
"DolocTown.SceneManagement","QuerySceneInfoSO","System.Boolean DolocTown.SceneManagement::QuerySceneInfoSO(System.String,DolocTown.SceneInfoSO&)","IL_0007","call","DolocTown.SceneManagement","LoadScenes","DolocTown.SceneInfo[] DolocTown.SceneManagement::LoadScenes()"
"DolocTown.SceneManagement","LoadScenes","DolocTown.SceneInfo[] DolocTown.SceneManagement::LoadScenes()","IL_0000","call","DolocTown.SceneManagement","LoadBuildScenePathes","System.String[] DolocTown.SceneManagement::LoadBuildScenePathes()"
"DolocTown.SceneManager",".ctor","System.Void DolocTown.SceneManager::.ctor()","IL_0007","call","DolocTown.SceneManagement","LoadScenes","DolocTown.SceneInfo[] DolocTown.SceneManagement::LoadScenes()"
"DolocTown.SceneManager",".ctor","System.Void DolocTown.SceneManager::.ctor()","IL_0077","call","DolocTown.SceneManagement","get_LoadedScenes","System.Collections.Generic.Dictionary`2<System.Int32,UnityEngine.SceneManagement.Scene> DolocTown.SceneManagement::get_LoadedScenes()"
"DolocTown.SceneManager","_LoadSceneAsync","System.Boolean DolocTown.SceneManager::_LoadSceneAsync(System.Int32,System.Action)","IL_0033","call","DolocTown.SceneManager","CoroutineLoadSceneAsync","System.Collections.IEnumerator DolocTown.SceneManager::CoroutineLoadSceneAsync(System.Int32,System.Action)"
"DolocTown.SceneManager","CoroutineLoadSceneAsync","System.Collections.IEnumerator DolocTown.SceneManager::CoroutineLoadSceneAsync(System.Int32,System.Action)","IL_0001","newobj","DolocTown.SceneManager/<CoroutineLoadSceneAsync>d__10",".ctor","System.Void DolocTown.SceneManager/<CoroutineLoadSceneAsync>d__10::.ctor(System.Int32)"
"DolocTown.SceneManager","CoroutineLoadSceneAsyncEx","System.Collections.IEnumerator DolocTown.SceneManager::CoroutineLoadSceneAsyncEx(System.Int32,System.Action)","IL_0001","newobj","DolocTown.SceneManager/<CoroutineLoadSceneAsyncEx>d__11",".ctor","System.Void DolocTown.SceneManager/<CoroutineLoadSceneAsyncEx>d__11::.ctor(System.Int32)"
"DolocTown.SceneManager","OnSceneLoaded","System.Void DolocTown.SceneManager::OnSceneLoaded(UnityEngine.SceneManagement.Scene,UnityEngine.SceneManagement.LoadSceneMode)","IL_0001","ldftn","DolocTown.SceneManager","OnSceneLoaded","System.Void DolocTown.SceneManager::OnSceneLoaded(UnityEngine.SceneManagement.Scene,UnityEngine.SceneManagement.LoadSceneMode)"
"DolocTown.SceneManager","OnSceneLoaded","System.Void DolocTown.SceneManager::OnSceneLoaded(UnityEngine.SceneManagement.Scene,UnityEngine.SceneManagement.LoadSceneMode)","IL_0007","newobj","UnityEngine.Events.UnityAction`2<UnityEngine.SceneManagement.Scene,UnityEngine.SceneManagement.LoadSceneMode>",".ctor","System.Void UnityEngine.Events.UnityAction`2<UnityEngine.SceneManagement.Scene,UnityEngine.SceneManagement.LoadSceneMode>::.ctor(System.Object,System.IntPtr)"
"DolocTown.SceneManager","OnSceneLoaded","System.Void DolocTown.SceneManager::OnSceneLoaded(UnityEngine.SceneManagement.Scene,UnityEngine.SceneManagement.LoadSceneMode)","IL_000C","call","UnityEngine.SceneManagement.SceneManager","remove_sceneLoaded","System.Void UnityEngine.SceneManagement.SceneManager::remove_sceneLoaded(UnityEngine.Events.UnityAction`2<UnityEngine.SceneManagement.Scene,UnityEngine.SceneManagement.LoadSceneMode>)"
"DolocTown.SceneManager","_UnloadSceneAsync","System.Void DolocTown.SceneManager::_UnloadSceneAsync(System.Int32,System.Action)","IL_0012","call","DolocTown.SceneManager","CoroutineUnloadSceneAsync","System.Collections.IEnumerator DolocTown.SceneManager::CoroutineUnloadSceneAsync(System.Int32,System.Action)"
"DolocTown.SceneManager","CoroutineUnloadSceneAsync","System.Collections.IEnumerator DolocTown.SceneManager::CoroutineUnloadSceneAsync(System.Int32,System.Action)","IL_0001","newobj","DolocTown.SceneManager/<CoroutineUnloadSceneAsync>d__14",".ctor","System.Void DolocTown.SceneManager/<CoroutineUnloadSceneAsync>d__14::.ctor(System.Int32)"
"DolocTown.SceneManager","IsSceneLoaded","System.Boolean DolocTown.SceneManager::IsSceneLoaded(System.String)","IL_0014","ldftn","DolocTown.SceneManager/<>c__DisplayClass21_0","<IsSceneLoaded>b__0","System.Boolean DolocTown.SceneManager/<>c__DisplayClass21_0::<IsSceneLoaded>b__0(System.Collections.Generic.KeyValuePair`2<System.Int32,DolocTown.SceneManager/SceneHandleCache>)"
"DolocTown.SceneManager","LoadSceneAsync","System.Boolean DolocTown.SceneManager::LoadSceneAsync(System.String,System.Action)","IL_002A","call","DolocTown.SceneManager","_LoadSceneAsync","System.Boolean DolocTown.SceneManager::_LoadSceneAsync(System.Int32,System.Action)"
"DolocTown.SceneManager","UnloadSceneAsync","System.Void DolocTown.SceneManager::UnloadSceneAsync(System.String,System.Action)","IL_0013","call","DolocTown.SceneManager","_UnloadSceneAsync","System.Void DolocTown.SceneManager::_UnloadSceneAsync(System.Int32,System.Action)"
"DolocTown.SceneManager","UnloadAll","System.Void DolocTown.SceneManager::UnloadAll()","IL_007C","ldftn","DolocTown.SceneManager/<>c__DisplayClass24_0","<UnloadAll>b__0","System.Void DolocTown.SceneManager/<>c__DisplayClass24_0::<UnloadAll>b__0()"
"DolocTown.SceneManager","UnloadAll","System.Void DolocTown.SceneManager::UnloadAll()","IL_0087","call","DolocTown.SceneManager","_UnloadSceneAsync","System.Void DolocTown.SceneManager::_UnloadSceneAsync(System.Int32,System.Action)"
"DolocTown.SceneManager","<CoroutineLoadSceneAsyncEx>g__OnSceneLoadedHandler|11_0","System.Void DolocTown.SceneManager::<CoroutineLoadSceneAsyncEx>g__OnSceneLoadedHandler|11_0(UnityEngine.SceneManagement.Scene,UnityEngine.SceneManagement.LoadSceneMode)","IL_0003","call","DolocTown.SceneManager","OnSceneLoaded","System.Void DolocTown.SceneManager::OnSceneLoaded(UnityEngine.SceneManagement.Scene,UnityEngine.SceneManagement.LoadSceneMode)"
"DolocTown.SceneManager/SceneHandleCache",".ctor","System.Void DolocTown.SceneManager/SceneHandleCache::.ctor(UnityEngine.SceneManagement.Scene)","IL_011F","callvirt","DolocTown.ISceneHandle","LoadScene","System.Void DolocTown.ISceneHandle::LoadScene(DolocTown.Config.Room.SceneInfo)"
"DolocTown.SceneManager/<CoroutineLoadSceneAsync>d__10",".ctor","System.Void DolocTown.SceneManager/<CoroutineLoadSceneAsync>d__10::.ctor(System.Int32)","IL_0001","call","System.Object",".ctor","System.Void System.Object::.ctor()"
"DolocTown.SceneManager/<CoroutineLoadSceneAsync>d__10","MoveNext","System.Boolean DolocTown.SceneManager/<CoroutineLoadSceneAsync>d__10::MoveNext()","IL_001F","ldftn","DolocTown.SceneManager","OnSceneLoaded","System.Void DolocTown.SceneManager::OnSceneLoaded(UnityEngine.SceneManagement.Scene,UnityEngine.SceneManagement.LoadSceneMode)"
"DolocTown.SceneManager/<CoroutineLoadSceneAsync>d__10","MoveNext","System.Boolean DolocTown.SceneManager/<CoroutineLoadSceneAsync>d__10::MoveNext()","IL_0025","newobj","UnityEngine.Events.UnityAction`2<UnityEngine.SceneManagement.Scene,UnityEngine.SceneManagement.LoadSceneMode>",".ctor","System.Void UnityEngine.Events.UnityAction`2<UnityEngine.SceneManagement.Scene,UnityEngine.SceneManagement.LoadSceneMode>::.ctor(System.Object,System.IntPtr)"
"DolocTown.SceneManager/<CoroutineLoadSceneAsync>d__10","MoveNext","System.Boolean DolocTown.SceneManager/<CoroutineLoadSceneAsync>d__10::MoveNext()","IL_002A","call","UnityEngine.SceneManagement.SceneManager","add_sceneLoaded","System.Void UnityEngine.SceneManagement.SceneManager::add_sceneLoaded(UnityEngine.Events.UnityAction`2<UnityEngine.SceneManagement.Scene,UnityEngine.SceneManagement.LoadSceneMode>)"
"DolocTown.SceneManager/<CoroutineLoadSceneAsync>d__10","MoveNext","System.Boolean DolocTown.SceneManager/<CoroutineLoadSceneAsync>d__10::MoveNext()","IL_0037","call","UnityEngine.SceneManagement.SceneManager","LoadSceneAsync","UnityEngine.AsyncOperation UnityEngine.SceneManagement.SceneManager::LoadSceneAsync(System.Int32,UnityEngine.SceneManagement.LoadSceneMode)"
