"caller_type","caller_method","caller_full_name","offset","opcode","target_type","target_method","target_full_name"
"DolocTown.CropShinyRenderer",".ctor","System.Void DolocTown.CropShinyRenderer::.ctor()","IL_0001","call","DolocTown.GameEntity",".ctor","System.Void DolocTown.GameEntity::.ctor()"
"DolocTown.ShaderUtils","RenderAsCropTrafficLight","System.Void DolocTown.ShaderUtils::RenderAsCropTrafficLight(UnityEngine.SpriteRenderer,UnityEngine.Sprite)","IL_0001","call","LocMaterials","get_GAME_MAT_CROP_TRAFFIC_LIGHT","UnityEngine.Material LocMaterials::get_GAME_MAT_CROP_TRAFFIC_LIGHT()"
"DolocTown.ShaderUtils","RenderAsCropTrafficLight","System.Void DolocTown.ShaderUtils::RenderAsCropTrafficLight(UnityEngine.SpriteRenderer,UnityEngine.Sprite)","IL_0068","call","LocMaterials","get_GAME_MAT_CROP_TRAFFIC_LIGHT","UnityEngine.Material LocMaterials::get_GAME_MAT_CROP_TRAFFIC_LIGHT()"
"DolocTown.ShaderUtils","UpdateCropTrafficLight","System.Void DolocTown.ShaderUtils::UpdateCropTrafficLight(UnityEngine.SpriteRenderer,System.Boolean,System.Boolean)","IL_000F","call","LocMaterials","get_GAME_MAT_CROP_TRAFFIC_LIGHT","UnityEngine.Material LocMaterials::get_GAME_MAT_CROP_TRAFFIC_LIGHT()"
"DolocTown.IDungeonResourceHost","_GenDungeonResource","System.Void DolocTown.IDungeonResourceHost::_GenDungeonResource(DolocTown.Config.Resource.ResourceSpawnInfo,System.Int32)","IL_00B4","callvirt","DolocTown.DungeonResource","InitRandomGrowth","System.Void DolocTown.DungeonResource::InitRandomGrowth(System.Boolean)"
"DolocTown.IDungeonResourceHost","_GenDungeonResource","System.Void DolocTown.IDungeonResourceHost::_GenDungeonResource(DolocTown.Config.Resource.ResourceSpawnInfo,System.Int32)","IL_0127","call","DolocTown.DungeonResource","InitRandomGrowth","System.Void DolocTown.DungeonResource::InitRandomGrowth(System.Boolean)"
"DolocTown.IDungeonResourceHost","SetAllResourceToMaxLevel","System.Void DolocTown.IDungeonResourceHost::SetAllResourceToMaxLevel(System.Boolean)","IL_001A","callvirt","DolocTown.DungeonResource","SetMaxGrowthLevel","System.Void DolocTown.DungeonResource::SetMaxGrowthLevel(System.Boolean)"
"DolocTown.IDungeonResourceHost","CanPlantTree","System.Boolean DolocTown.IDungeonResourceHost::CanPlantTree(UnityEngine.Vector2Int,System.Int32)","IL_0003","callvirt","DolocTown.IDungeonResourceHost","CanPlantTreeConstraintCheck","System.Boolean DolocTown.IDungeonResourceHost::CanPlantTreeConstraintCheck(UnityEngine.Vector2Int,System.Int32)"
"DolocTown.IDungeonResourceHost","CanPlantTree","System.Boolean DolocTown.IDungeonResourceHost::CanPlantTree(UnityEngine.Vector2Int,System.Int32)","IL_000D","callvirt","DolocTown.IDungeonResourceHost","CanPlantTreeSpaceCheck","System.Boolean DolocTown.IDungeonResourceHost::CanPlantTreeSpaceCheck(UnityEngine.Vector2Int,System.Int32)"
"DolocTown.IDungeonResourceHost","CanPlantTree","System.Boolean DolocTown.IDungeonResourceHost::CanPlantTree(UnityEngine.Vector2Int,System.Int32)","IL_0017","callvirt","DolocTown.IDungeonResourceHost","IsPlantObstacle","System.Boolean DolocTown.IDungeonResourceHost::IsPlantObstacle(UnityEngine.Vector2Int,System.Int32)"
"DolocTown.IDungeonResourceHost","IsPlantObstacle","System.Boolean DolocTown.IDungeonResourceHost::IsPlantObstacle(UnityEngine.Vector2Int,System.Int32)","IL_002A","ldftn","DolocTown.IDungeonResourceHost/<>c__DisplayClass21_0","<IsPlantObstacle>b__0","System.Boolean DolocTown.IDungeonResourceHost/<>c__DisplayClass21_0::<IsPlantObstacle>b__0(UnityEngine.Vector2Int)"
"DolocTown.IDungeonResourceHost","CreateResourceFromPreset","DolocTown.DungeonResource DolocTown.IDungeonResourceHost::CreateResourceFromPreset(DolocTown.GameData.RoomPresetObjectProto)","IL_002B","callvirt","DolocTown.DungeonResource","SetGrowthLevel","System.Void DolocTown.DungeonResource::SetGrowthLevel(System.Int32,System.Boolean)"
"DolocTown.EquipmentHostPatch_OfCrop","RenderCrop","System.Void DolocTown.EquipmentHostPatch_OfCrop::RenderCrop(DolocTown.IEquipmentHost,DolocTown.Crop,UnityEngine.Vector3)","IL_0000","call","DolocAPI","get_EntitySystem","DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute> DolocAPI::get_EntitySystem()"
"DolocTown.EquipmentHostPatch_OfCrop","RenderCrop","System.Void DolocTown.EquipmentHostPatch_OfCrop::RenderCrop(DolocTown.IEquipmentHost,DolocTown.Crop,UnityEngine.Vector3)","IL_0005","callvirt","DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute>","Next","!!0 DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute>::Next<DolocTown.CropRenderer>()"
"DolocTown.EquipmentHostPatch_OfCrop","RenderCrop","System.Void DolocTown.EquipmentHostPatch_OfCrop::RenderCrop(DolocTown.IEquipmentHost,DolocTown.Crop,UnityEngine.Vector3)","IL_000D","call","UnityEngine.Object","op_Equality","System.Boolean UnityEngine.Object::op_Equality(UnityEngine.Object,UnityEngine.Object)"
"DolocTown.EquipmentHostPatch_OfCrop","RenderCrop","System.Void DolocTown.EquipmentHostPatch_OfCrop::RenderCrop(DolocTown.IEquipmentHost,DolocTown.Crop,UnityEngine.Vector3)","IL_0017","callvirt","DolocTown.Crop","set_Renderer","System.Void DolocTown.Crop::set_Renderer(DolocTown.CropRenderer)"
"DolocTown.EquipmentHostPatch_OfCrop","RenderCrop","System.Void DolocTown.EquipmentHostPatch_OfCrop::RenderCrop(DolocTown.IEquipmentHost,DolocTown.Crop,UnityEngine.Vector3)","IL_001E","callvirt","DolocTown.CropRenderer","set_Crop","System.Void DolocTown.CropRenderer::set_Crop(DolocTown.Crop)"
"DolocTown.EquipmentHostPatch_OfCrop","RenderCrop","System.Void DolocTown.EquipmentHostPatch_OfCrop::RenderCrop(DolocTown.IEquipmentHost,DolocTown.Crop,UnityEngine.Vector3)","IL_0025","callvirt","DolocTown.Crop","get_CurrentSprite","UnityEngine.Sprite DolocTown.Crop::get_CurrentSprite()"
"DolocTown.EquipmentHostPatch_OfCrop","RenderCrop","System.Void DolocTown.EquipmentHostPatch_OfCrop::RenderCrop(DolocTown.IEquipmentHost,DolocTown.Crop,UnityEngine.Vector3)","IL_002A","callvirt","DolocTown.CropRenderer","set_Sprite","System.Void DolocTown.CropRenderer::set_Sprite(UnityEngine.Sprite)"
"DolocTown.EquipmentHostPatch_OfCrop","RenderCrop","System.Void DolocTown.EquipmentHostPatch_OfCrop::RenderCrop(DolocTown.IEquipmentHost,DolocTown.Crop,UnityEngine.Vector3)","IL_0031","callvirt","DolocTown.DolocObject","set_position","System.Void DolocTown.DolocObject::set_position(UnityEngine.Vector3)"
"DolocTown.EquipmentHostPatch_OfCrop","RenderCrop","System.Void DolocTown.EquipmentHostPatch_OfCrop::RenderCrop(DolocTown.IEquipmentHost,DolocTown.Crop,UnityEngine.Vector3)","IL_0037","callvirt","DolocTown.CropRenderer","get_SR","UnityEngine.SpriteRenderer DolocTown.CropRenderer::get_SR()"
"DolocTown.EquipmentHostPatch_OfCrop","RenderCrop","System.Void DolocTown.EquipmentHostPatch_OfCrop::RenderCrop(DolocTown.IEquipmentHost,DolocTown.Crop,UnityEngine.Vector3)","IL_0041","call","DolocGameAssetsPatch","LoadMaterial","UnityEngine.Material DolocGameAssetsPatch::LoadMaterial(DolocGameAssets)"
"DolocTown.EquipmentHostPatch_OfCrop","RenderCrop","System.Void DolocTown.EquipmentHostPatch_OfCrop::RenderCrop(DolocTown.IEquipmentHost,DolocTown.Crop,UnityEngine.Vector3)","IL_0046","callvirt","UnityEngine.Renderer","set_sharedMaterial","System.Void UnityEngine.Renderer::set_sharedMaterial(UnityEngine.Material)"
"DolocTown.EquipmentHostPatch_OfCrop","RenderCrop","System.Void DolocTown.EquipmentHostPatch_OfCrop::RenderCrop(DolocTown.IEquipmentHost,DolocTown.Crop,UnityEngine.Vector3)","IL_004D","callvirt","DolocTown.Crop","get_isMature","System.Boolean DolocTown.Crop::get_isMature()"
"DolocTown.EquipmentHostPatch_OfCrop","RenderCrop","System.Void DolocTown.EquipmentHostPatch_OfCrop::RenderCrop(DolocTown.IEquipmentHost,DolocTown.Crop,UnityEngine.Vector3)","IL_0052","callvirt","DolocTown.CropRenderer","ToggleSweepLight","System.Void DolocTown.CropRenderer::ToggleSweepLight(System.Boolean)"
"DolocTown.EquipmentHostPatch_OfCrop","RecycleCropRenderer","System.Void DolocTown.EquipmentHostPatch_OfCrop::RecycleCropRenderer(DolocTown.IEquipmentHost,DolocTown.CropRenderer)","IL_0000","call","DolocAPI","get_EntitySystem","DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute> DolocAPI::get_EntitySystem()"
"DolocTown.EquipmentHostPatch_OfCrop","RecycleCropRenderer","System.Void DolocTown.EquipmentHostPatch_OfCrop::RecycleCropRenderer(DolocTown.IEquipmentHost,DolocTown.CropRenderer)","IL_0006","callvirt","DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute>","Recycle","System.Void DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute>::Recycle<DolocTown.CropRenderer>(!!0)"
"DolocTown.Room","OnEnterRoom","System.Void DolocTown.Room::OnEnterRoom()","IL_0116","callvirt","DolocTown.VegetationManager","UpdateLuminousPlantState","System.Void DolocTown.VegetationManager::UpdateLuminousPlantState()"
"DolocTown.Room","Update","System.Void DolocTown.Room::Update()","IL_00BC","callvirt","DolocTown.DungeonResourceManager","GrowNatureElements","System.Void DolocTown.DungeonResourceManager::GrowNatureElements(System.Boolean)"
"DolocTown.Room","Update","System.Void DolocTown.Room::Update()","IL_011A","callvirt","DolocTown.DungeonResourceManager","GrowNatureElements","System.Void DolocTown.DungeonResourceManager::GrowNatureElements(System.Boolean)"
"DolocTown.Room","UpdateNoRender","System.Void DolocTown.Room::UpdateNoRender()","IL_006E","callvirt","DolocTown.DungeonResourceManager","GrowNatureElements","System.Void DolocTown.DungeonResourceManager::GrowNatureElements(System.Boolean)"
"DolocTown.Room","AfterTimePass","System.Void DolocTown.Room::AfterTimePass()","IL_0032","callvirt","DolocTown.VegetationManager","UpdateLuminousPlantState","System.Void DolocTown.VegetationManager::UpdateLuminousPlantState()"
"DolocTown.AllDocumentUiState","get_plantDocMgr","DolocTown.PlantDocumentManager DolocTown.AllDocumentUiState::get_plantDocMgr()","IL_000F","callvirt","DolocTown.DocumentManager","get_plantDocMgr","DolocTown.PlantDocumentManager DolocTown.DocumentManager::get_plantDocMgr()"
"DolocTown.AllDocumentUiState","BeforeRegister","System.Void DolocTown.AllDocumentUiState::BeforeRegister()","IL_000D","call","DolocTown.AllDocumentUiState","get_plantDocMgr","DolocTown.PlantDocumentManager DolocTown.AllDocumentUiState::get_plantDocMgr()"
"DolocTown.AllDocumentUiState","BeforeRegister","System.Void DolocTown.AllDocumentUiState::BeforeRegister()","IL_0028","call","DolocTown.AllDocumentUiState","get_plantDocMgr","DolocTown.PlantDocumentManager DolocTown.AllDocumentUiState::get_plantDocMgr()"
"DolocTown.AllDocumentUiState","BeforeRegister","System.Void DolocTown.AllDocumentUiState::BeforeRegister()","IL_0035","callvirt","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Archives.PlantDocumentInfo>","TryGetValue","System.Boolean System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Archives.PlantDocumentInfo>::TryGetValue(!0,!1&)"
"DolocTown.AllDocumentUiState","BeforeRegister","System.Void DolocTown.AllDocumentUiState::BeforeRegister()","IL_003E","callvirt","DolocTown.Config.Archives.PlantDocumentInfo","get_Title","System.String DolocTown.Config.Archives.PlantDocumentInfo::get_Title()"
"DolocTown.AllDocumentUiState","BeforeRegister","System.Void DolocTown.AllDocumentUiState::BeforeRegister()","IL_0044","callvirt","DolocTown.Config.Archives.PlantDocumentInfo","get_Author","System.String DolocTown.Config.Archives.PlantDocumentInfo::get_Author()"
"DolocTown.AllDocumentUiState","BeforeRegister","System.Void DolocTown.AllDocumentUiState::BeforeRegister()","IL_004A","callvirt","DolocTown.Config.Archives.PlantDocumentInfo","get_Content","System.String DolocTown.Config.Archives.PlantDocumentInfo::get_Content()"
"DolocTown.PlantDocumentUiState","get_plantDocMgr","DolocTown.PlantDocumentManager DolocTown.PlantDocumentUiState::get_plantDocMgr()","IL_0000","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocTown.PlantDocumentUiState","get_plantDocMgr","DolocTown.PlantDocumentManager DolocTown.PlantDocumentUiState::get_plantDocMgr()","IL_0005","callvirt","DolocTown.GameData.ArchiveDataHandle","get_cityData","DolocTown.GameData.CityArchiveData DolocTown.GameData.ArchiveDataHandle::get_cityData()"
"DolocTown.PlantDocumentUiState","get_plantDocMgr","DolocTown.PlantDocumentManager DolocTown.PlantDocumentUiState::get_plantDocMgr()","IL_000F","callvirt","DolocTown.DocumentManager","get_plantDocMgr","DolocTown.PlantDocumentManager DolocTown.DocumentManager::get_plantDocMgr()"
"DolocTown.PlantDocumentUiState","get_totalCapacity","System.Int32 DolocTown.PlantDocumentUiState::get_totalCapacity()","IL_0001","call","DolocTown.PlantDocumentUiState","get_plantDocMgr","DolocTown.PlantDocumentManager DolocTown.PlantDocumentUiState::get_plantDocMgr()"
"DolocTown.PlantDocumentUiState","get_totalCapacity","System.Int32 DolocTown.PlantDocumentUiState::get_totalCapacity()","IL_000B","callvirt","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Archives.PlantDocumentInfo>","get_Count","System.Int32 System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Archives.PlantDocumentInfo>::get_Count()"
"DolocTown.PlantDocumentUiState","DataGetter","DolocTown.UI.DocumentData[] DolocTown.PlantDocumentUiState::DataGetter(System.Int32,System.Int32)","IL_0000","newobj","System.Collections.Generic.List`1<DolocTown.UI.DocumentData>",".ctor","System.Void System.Collections.Generic.List`1<DolocTown.UI.DocumentData>::.ctor()"
"DolocTown.PlantDocumentUiState","DataGetter","DolocTown.UI.DocumentData[] DolocTown.PlantDocumentUiState::DataGetter(System.Int32,System.Int32)","IL_0007","call","DolocTown.PlantDocumentUiState","get_plantDocMgr","DolocTown.PlantDocumentManager DolocTown.PlantDocumentUiState::get_plantDocMgr()"
"DolocTown.PlantDocumentUiState","DataGetter","DolocTown.UI.DocumentData[] DolocTown.PlantDocumentUiState::DataGetter(System.Int32,System.Int32)","IL_0011","callvirt","System.Collections.Generic.List`1<System.String>","get_Count","System.Int32 System.Collections.Generic.List`1<System.String>::get_Count()"
"DolocTown.PlantDocumentUiState","DataGetter","DolocTown.UI.DocumentData[] DolocTown.PlantDocumentUiState::DataGetter(System.Int32,System.Int32)","IL_001C","call","DolocTown.PlantDocumentUiState","get_plantDocMgr","DolocTown.PlantDocumentManager DolocTown.PlantDocumentUiState::get_plantDocMgr()"
"DolocTown.PlantDocumentUiState","DataGetter","DolocTown.UI.DocumentData[] DolocTown.PlantDocumentUiState::DataGetter(System.Int32,System.Int32)","IL_0027","callvirt","System.Collections.Generic.List`1<System.String>","get_Item","!0 System.Collections.Generic.List`1<System.String>::get_Item(System.Int32)"
"DolocTown.PlantDocumentUiState","DataGetter","DolocTown.UI.DocumentData[] DolocTown.PlantDocumentUiState::DataGetter(System.Int32,System.Int32)","IL_002E","call","DolocTown.PlantDocumentUiState","get_plantDocMgr","DolocTown.PlantDocumentManager DolocTown.PlantDocumentUiState::get_plantDocMgr()"
"DolocTown.PlantDocumentUiState","DataGetter","DolocTown.UI.DocumentData[] DolocTown.PlantDocumentUiState::DataGetter(System.Int32,System.Int32)","IL_0039","callvirt","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Archives.PlantDocumentInfo>","get_Item","!1 System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Archives.PlantDocumentInfo>::get_Item(!0)"
"DolocTown.PlantDocumentUiState","DataGetter","DolocTown.UI.DocumentData[] DolocTown.PlantDocumentUiState::DataGetter(System.Int32,System.Int32)","IL_0043","callvirt","DolocTown.Config.Archives.PlantDocumentInfo","get_Title","System.String DolocTown.Config.Archives.PlantDocumentInfo::get_Title()"
"DolocTown.PlantDocumentUiState","DataGetter","DolocTown.UI.DocumentData[] DolocTown.PlantDocumentUiState::DataGetter(System.Int32,System.Int32)","IL_004A","callvirt","DolocTown.Config.Archives.PlantDocumentInfo","get_Author","System.String DolocTown.Config.Archives.PlantDocumentInfo::get_Author()"
"DolocTown.PlantDocumentUiState","DataGetter","DolocTown.UI.DocumentData[] DolocTown.PlantDocumentUiState::DataGetter(System.Int32,System.Int32)","IL_0051","callvirt","DolocTown.Config.Archives.PlantDocumentInfo","get_Content","System.String DolocTown.Config.Archives.PlantDocumentInfo::get_Content()"
"DolocTown.PlantDocumentUiState","DataGetter","DolocTown.UI.DocumentData[] DolocTown.PlantDocumentUiState::DataGetter(System.Int32,System.Int32)","IL_0056","newobj","DolocTown.UI.DocumentData",".ctor","System.Void DolocTown.UI.DocumentData::.ctor(System.String,System.String,System.String)"
"DolocTown.PlantDocumentUiState","DataGetter","DolocTown.UI.DocumentData[] DolocTown.PlantDocumentUiState::DataGetter(System.Int32,System.Int32)","IL_005B","callvirt","System.Collections.Generic.List`1<DolocTown.UI.DocumentData>","Add","System.Void System.Collections.Generic.List`1<DolocTown.UI.DocumentData>::Add(!0)"
"DolocTown.PlantDocumentUiState","DataGetter","DolocTown.UI.DocumentData[] DolocTown.PlantDocumentUiState::DataGetter(System.Int32,System.Int32)","IL_0067","call","UnityEngine.Mathf","Min","System.Int32 UnityEngine.Mathf::Min(System.Int32,System.Int32)"
"DolocTown.PlantDocumentUiState","DataGetter","DolocTown.UI.DocumentData[] DolocTown.PlantDocumentUiState::DataGetter(System.Int32,System.Int32)","IL_006F","callvirt","System.Collections.Generic.List`1<DolocTown.UI.DocumentData>","ToArray","!0[] System.Collections.Generic.List`1<DolocTown.UI.DocumentData>::ToArray()"
"DolocTown.PlantDocumentUiState","Show","System.Void DolocTown.PlantDocumentUiState::Show()","IL_0001","call","DolocTown.UI.PageUiStateBase`2<DolocTown.UI.DocumentPanel,DolocTown.UI.DocumentData>","Show","System.Void DolocTown.UI.PageUiStateBase`2<DolocTown.UI.DocumentPanel,DolocTown.UI.DocumentData>::Show()"
"DolocTown.PlantDocumentUiState","Show","System.Void DolocTown.PlantDocumentUiState::Show()","IL_0007","call","DolocTown.DolocUiState`1<DolocTown.UI.DocumentPanel>","get_panel","TPanel DolocTown.DolocUiState`1<DolocTown.UI.DocumentPanel>::get_panel()"
"DolocTown.PlantDocumentUiState","Show","System.Void DolocTown.PlantDocumentUiState::Show()","IL_000D","call","DolocTown.DolocUiState`1<DolocTown.UI.DocumentPanel>","get_staticTexts","DolocTown.Config.Localization.TbStaticText DolocTown.DolocUiState`1<DolocTown.UI.DocumentPanel>::get_staticTexts()"
"DolocTown.PlantDocumentUiState","Show","System.Void DolocTown.PlantDocumentUiState::Show()","IL_0012","callvirt","DolocTown.Config.Localization.TbStaticText","get_PlantDocumentTitle","System.String DolocTown.Config.Localization.TbStaticText::get_PlantDocumentTitle()"
"DolocTown.PlantDocumentUiState","Show","System.Void DolocTown.PlantDocumentUiState::Show()","IL_0017","callvirt","DolocTown.UI.DocumentPanel","set_title","System.Void DolocTown.UI.DocumentPanel::set_title(System.String)"
"DolocTown.PlantDocumentUiState","Show","System.Void DolocTown.PlantDocumentUiState::Show()","IL_001D","call","DolocTown.DolocUiState`1<DolocTown.UI.DocumentPanel>","get_panel","TPanel DolocTown.DolocUiState`1<DolocTown.UI.DocumentPanel>::get_panel()"
"DolocTown.PlantDocumentUiState","Show","System.Void DolocTown.PlantDocumentUiState::Show()","IL_0023","call","DolocTown.DolocUiState`1<DolocTown.UI.DocumentPanel>","get_staticTexts","DolocTown.Config.Localization.TbStaticText DolocTown.DolocUiState`1<DolocTown.UI.DocumentPanel>::get_staticTexts()"
"DolocTown.PlantDocumentUiState","Show","System.Void DolocTown.PlantDocumentUiState::Show()","IL_0028","callvirt","DolocTown.Config.Localization.TbStaticText","get_UiTipEmptyList","System.String DolocTown.Config.Localization.TbStaticText::get_UiTipEmptyList()"
"DolocTown.PlantDocumentUiState","Show","System.Void DolocTown.PlantDocumentUiState::Show()","IL_002D","callvirt","DolocTown.UI.DolocPagedLinearUI`2<DolocTown.UI.DocumentSlot,DolocTown.UI.DocumentData>","SetEmptyInfo","System.Void DolocTown.UI.DolocPagedLinearUI`2<DolocTown.UI.DocumentSlot,DolocTown.UI.DocumentData>::SetEmptyInfo(System.String)"
"DolocTown.PlantDocumentUiState","Show","System.Void DolocTown.PlantDocumentUiState::Show()","IL_0033","call","DolocTown.DolocUiState`1<DolocTown.UI.DocumentPanel>","get_panel","TPanel DolocTown.DolocUiState`1<DolocTown.UI.DocumentPanel>::get_panel()"
"DolocTown.PlantDocumentUiState","Show","System.Void DolocTown.PlantDocumentUiState::Show()","IL_0038","callvirt","DolocTown.UI.DocumentPanel","get_Viewer","DolocTown.UI.DocumentViewer DolocTown.UI.DocumentPanel::get_Viewer()"
"DolocTown.PlantDocumentUiState","Show","System.Void DolocTown.PlantDocumentUiState::Show()","IL_003E","call","DolocTown.DolocUiState`1<DolocTown.UI.DocumentPanel>","get_staticTexts","DolocTown.Config.Localization.TbStaticText DolocTown.DolocUiState`1<DolocTown.UI.DocumentPanel>::get_staticTexts()"
"DolocTown.PlantDocumentUiState","Show","System.Void DolocTown.PlantDocumentUiState::Show()","IL_0043","callvirt","DolocTown.Config.Localization.TbStaticText","get_DocumentEmpty","System.String DolocTown.Config.Localization.TbStaticText::get_DocumentEmpty()"
"DolocTown.PlantDocumentUiState","Show","System.Void DolocTown.PlantDocumentUiState::Show()","IL_0048","callvirt","DolocTown.UI.DocumentViewer","SetEmptyInfo","System.Void DolocTown.UI.DocumentViewer::SetEmptyInfo(System.String)"
"DolocTown.PlantDocumentUiState","Show","System.Void DolocTown.PlantDocumentUiState::Show()","IL_004E","call","DolocTown.DolocUiState`1<DolocTown.UI.DocumentPanel>","get_panel","TPanel DolocTown.DolocUiState`1<DolocTown.UI.DocumentPanel>::get_panel()"
"DolocTown.PlantDocumentUiState","Show","System.Void DolocTown.PlantDocumentUiState::Show()","IL_0054","call","DolocTown.DolocUiState`1<DolocTown.UI.DocumentPanel>","get_staticTexts","DolocTown.Config.Localization.TbStaticText DolocTown.DolocUiState`1<DolocTown.UI.DocumentPanel>::get_staticTexts()"
"DolocTown.PlantDocumentUiState","Show","System.Void DolocTown.PlantDocumentUiState::Show()","IL_0059","callvirt","DolocTown.Config.Localization.TbStaticText","get_ChipDocumentTotle","System.String DolocTown.Config.Localization.TbStaticText::get_ChipDocumentTotle()"
"DolocTown.PlantDocumentUiState","Show","System.Void DolocTown.PlantDocumentUiState::Show()","IL_005F","call","DolocTown.PlantDocumentUiState","get_plantDocMgr","DolocTown.PlantDocumentManager DolocTown.PlantDocumentUiState::get_plantDocMgr()"
"DolocTown.PlantDocumentUiState","Show","System.Void DolocTown.PlantDocumentUiState::Show()","IL_0069","callvirt","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Archives.PlantDocumentInfo>","get_Count","System.Int32 System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Archives.PlantDocumentInfo>::get_Count()"
"DolocTown.PlantDocumentUiState","Show","System.Void DolocTown.PlantDocumentUiState::Show()","IL_0073","call","System.String","Format","System.String System.String::Format(System.String,System.Object)"
"DolocTown.PlantDocumentUiState","Show","System.Void DolocTown.PlantDocumentUiState::Show()","IL_0078","callvirt","DolocTown.UI.DocumentPanel","set_description","System.Void DolocTown.UI.DocumentPanel::set_description(System.String)"
"DolocTown.PlantDocumentUiState",".ctor","System.Void DolocTown.PlantDocumentUiState::.ctor()","IL_0001","call","DolocTown.UI.PageUiStateBase`2<DolocTown.UI.DocumentPanel,DolocTown.UI.DocumentData>",".ctor","System.Void DolocTown.UI.PageUiStateBase`2<DolocTown.UI.DocumentPanel,DolocTown.UI.DocumentData>::.ctor()"
"DolocTown.PlantSubmitUiState","get_docMgr","DolocTown.DocumentManager DolocTown.PlantSubmitUiState::get_docMgr()","IL_0000","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocTown.PlantSubmitUiState","get_docMgr","DolocTown.DocumentManager DolocTown.PlantSubmitUiState::get_docMgr()","IL_0005","callvirt","DolocTown.GameData.ArchiveDataHandle","get_cityData","DolocTown.GameData.CityArchiveData DolocTown.GameData.ArchiveDataHandle::get_cityData()"
"DolocTown.PlantSubmitUiState","ItemCountCanSubmit","System.Int32 DolocTown.PlantSubmitUiState::ItemCountCanSubmit(DolocTown.Item)","IL_0001","call","DolocTown.PlantSubmitUiState","get_docMgr","DolocTown.DocumentManager DolocTown.PlantSubmitUiState::get_docMgr()"
"DolocTown.PlantSubmitUiState","ItemCountCanSubmit","System.Int32 DolocTown.PlantSubmitUiState::ItemCountCanSubmit(DolocTown.Item)","IL_0006","callvirt","DolocTown.DocumentManager","get_plantDocMgr","DolocTown.PlantDocumentManager DolocTown.DocumentManager::get_plantDocMgr()"
"DolocTown.PlantSubmitUiState","ItemCountCanSubmit","System.Int32 DolocTown.PlantSubmitUiState::ItemCountCanSubmit(DolocTown.Item)","IL_000C","callvirt","DolocTown.PlantDocumentManager","SubmitItemAsPlant","System.Int32 DolocTown.PlantDocumentManager::SubmitItemAsPlant(DolocTown.Item)"
"DolocTown.PlantSubmitUiState","ItemFilter","System.Boolean DolocTown.PlantSubmitUiState::ItemFilter(DolocTown.Item)","IL_0001","call","DolocTown.PlantSubmitUiState","get_docMgr","DolocTown.DocumentManager DolocTown.PlantSubmitUiState::get_docMgr()"
"DolocTown.PlantSubmitUiState","ItemFilter","System.Boolean DolocTown.PlantSubmitUiState::ItemFilter(DolocTown.Item)","IL_0006","callvirt","DolocTown.DocumentManager","get_plantDocMgr","DolocTown.PlantDocumentManager DolocTown.DocumentManager::get_plantDocMgr()"
"DolocTown.PlantSubmitUiState","ItemFilter","System.Boolean DolocTown.PlantSubmitUiState::ItemFilter(DolocTown.Item)","IL_000C","callvirt","DolocTown.PlantDocumentManager","CanSubmitItemAsPlant","System.Boolean DolocTown.PlantDocumentManager::CanSubmitItemAsPlant(DolocTown.Item)"
"DolocTown.PlantSubmitUiState","AfterSubmit","System.Void DolocTown.PlantSubmitUiState::AfterSubmit(DolocTown.Item[],DolocTown.Item[])","IL_0001","call","DolocTown.PlantSubmitUiState","get_docMgr","DolocTown.DocumentManager DolocTown.PlantSubmitUiState::get_docMgr()"
"DolocTown.PlantSubmitUiState","AfterSubmit","System.Void DolocTown.PlantSubmitUiState::AfterSubmit(DolocTown.Item[],DolocTown.Item[])","IL_000D","call","DolocTown.PlantSubmitUiState","get_docMgr","DolocTown.DocumentManager DolocTown.PlantSubmitUiState::get_docMgr()"
"DolocTown.PlantSubmitUiState","OnCancel","System.Void DolocTown.PlantSubmitUiState::OnCancel()","IL_0001","call","DolocTown.PlantSubmitUiState","get_docMgr","DolocTown.DocumentManager DolocTown.PlantSubmitUiState::get_docMgr()"
"DolocTown.PlantSubmitUiState","OnCancel","System.Void DolocTown.PlantSubmitUiState::OnCancel()","IL_000D","call","DolocTown.PlantSubmitUiState","get_docMgr","DolocTown.DocumentManager DolocTown.PlantSubmitUiState::get_docMgr()"
