"caller_type","caller_method","caller_full_name","offset","opcode","target_type","target_method","target_full_name"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_177C","newobj","System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>",".ctor","System.Void System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>::.ctor(System.Object,System.IntPtr)"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_1781","callvirt","UnityEngine.InputSystem.InputAction","add_started","System.Void UnityEngine.InputSystem.InputAction::add_started(System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>)"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_1787","call","DolocInputSource/NormalInputActions","get_QuickSelectNext","UnityEngine.InputSystem.InputAction DolocInputSource/NormalInputActions::get_QuickSelectNext()"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_178E","ldvirtftn","DolocInputSource/INormalInputActions","OnQuickSelectNext","System.Void DolocInputSource/INormalInputActions::OnQuickSelectNext(UnityEngine.InputSystem.InputAction/CallbackContext)"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_1794","newobj","System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>",".ctor","System.Void System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>::.ctor(System.Object,System.IntPtr)"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_1799","callvirt","UnityEngine.InputSystem.InputAction","add_performed","System.Void UnityEngine.InputSystem.InputAction::add_performed(System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>)"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_179F","call","DolocInputSource/NormalInputActions","get_QuickSelectNext","UnityEngine.InputSystem.InputAction DolocInputSource/NormalInputActions::get_QuickSelectNext()"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_17A6","ldvirtftn","DolocInputSource/INormalInputActions","OnQuickSelectNext","System.Void DolocInputSource/INormalInputActions::OnQuickSelectNext(UnityEngine.InputSystem.InputAction/CallbackContext)"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_17AC","newobj","System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>",".ctor","System.Void System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>::.ctor(System.Object,System.IntPtr)"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_17B1","callvirt","UnityEngine.InputSystem.InputAction","add_canceled","System.Void UnityEngine.InputSystem.InputAction::add_canceled(System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>)"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_17B7","call","DolocInputSource/NormalInputActions","get_ToggleMissionPanel","UnityEngine.InputSystem.InputAction DolocInputSource/NormalInputActions::get_ToggleMissionPanel()"
